-5.1,1.7,55,1011.5,1022.6,10.0,10.0,-4.3
-5.1,1.5,55,1011.0,1022.1,9.0,0.0,-4.1
-5.1,1.3,54,1011.0,1022.1,9.0,0.0,-4.2
-5.3,1.1,53,1010.8,1021.9,8.0,0.0,-4.7
-5.3,1.0,51,1010.6,1021.7,8.0,0.0,-4.6
-4.7,1.2,49,1010.9,1022.0,8.0,0.0,-3.6
-3.3,1.3,50,1011.0,1022.0,8.0,0.0,-1.3
-0.7,1.5,45,1011.0,1021.9,7.0,0.0,0.0
-0.3,2.2,45,1010.1,1021.0,5.0,0.0,0.7
0.9,2.0,43,1009.2,1020.0,8.0,0.0,1.5
1.4,2.0,41,1008.5,1019.3,4.0,0.0,1.7
1.5,2.8,34,1008.6,1019.4,1.0,0.0,1.1
1.0,2.9,34,1009.0,1019.8,0.0,0.0,0.0
-0.6,3.3,45,1009.3,1020.2,0.0,0.0,-0.3
-1.8,2.2,44,1009.4,1020.3,0.0,0.0,-1.0
-2.5,0.6,49,1009.4,1020.3,0.0,0.0,-1.7
-3.4,1.1,51,1009.6,1020.6,0.0,0.0,-2.5
-3.5,0.9,53,1009.6,1020.6,0.0,0.0,-3.2
-3.8,1.3,53,1009.7,1020.7,0.0,0.0,-3.8
-3.6,1.9,50,1010.4,1021.4,0.0,0.0,-4.1
-4.3,1.6,52,1010.7,1021.7,0.0,0.0,-4.7
-4.8,1.2,54,1010.7,1021.8,0.0,0.0,-5.2
-5.5,1.4,56,1011.1,1022.2,0.0,0.0,-5.7
-5.6,1.0,56,1011.7,1022.8,0.0,0.0,-5.9
-5.9,1.1,61,1011.9,1023.0,0.0,0.0,-6.3
-6.1,1.0,64,1012.0,1023.1,0.0,0.0,-6.6
-6.5,0.7,67,1012.3,1023.4,0.0,0.0,-6.8
-6.6,1.0,65,1012.5,1023.7,0.0,0.0,-6.9
-6.5,1.1,62,1012.6,1023.7,0.0,0.0,-6.9
-5.8,1.4,49,1013.3,1024.4,0.0,0.0,-5.2
-3.5,2.0,39,1013.8,1024.8,0.0,0.0,-2.0
-1.6,2.1,35,1014.0,1025.0,0.0,0.0,-0.2
0.0,2.3,35,1013.8,1024.7,0.0,0.0,0.4
0.9,2.4,28,1013.1,1023.9,0.0,0.0,1.5
1.8,2.0,29,1012.4,1023.2,0.0,0.0,2.3
2.3,2.2,27,1012.1,1022.9,0.0,0.0,1.6
2.7,2.2,27,1012.0,1022.8,0.0,0.0,-0.2
1.1,1.7,31,1012.2,1023.0,0.0,0.0,-0.2
-0.6,1.6,37,1011.9,1022.8,0.0,0.0,-0.8
-1.2,1.2,37,1012.8,1023.7,0.0,0.0,-1.2
-2.1,1.1,41,1013.7,1024.7,0.0,0.0,-2.2
-2.5,0.8,47,1014.0,1025.0,0.0,0.0,-2.9
-2.6,1.6,47,1014.4,1025.4,0.0,0.0,-3.3
-3.2,0.8,50,1014.4,1025.4,0.0,0.0,-4.0
-3.8,0.7,48,1014.4,1025.5,0.0,0.0,-4.6
-3.9,0.2,51,1014.2,1025.3,0.0,0.0,-5.1
-4.4,0.3,53,1013.8,1024.9,0.0,0.0,-5.6
-4.8,0.6,56,1013.8,1024.9,0.0,0.0,-5.9
-5.1,0.7,60,1013.4,1024.5,0.0,0.0,-6.2
-5.6,0.7,58,1012.8,1023.9,2.0,0.0,-6.3
-5.5,0.7,52,1013.3,1024.4,4.0,0.0,-6.2
-5.6,0.9,58,1013.1,1024.2,7.0,0.0,-6.0
-5.3,1.1,53,1012.8,1023.9,3.0,0.0,-6.0
-3.8,1.6,49,1011.8,1022.8,8.0,0.0,-3.6
-1.8,1.8,40,1013.8,1024.8,8.0,0.0,-1.2
0.5,1.4,35,1013.4,1024.3,8.0,2.0,0.0
1.1,0.9,34,1012.6,1023.4,9.0,5.0,0.4
1.4,0.8,34,1011.3,1022.1,10.0,10.0,0.7
1.9,0.7,32,1010.3,1021.1,10.0,10.0,1.0
2.7,0.9,31,1009.4,1020.1,10.0,10.0,1.0
2.6,1.0,32,1009.1,1019.8,9.0,9.0,0.8
2.3,0.2,33,1009.5,1020.2,10.0,10.0,-0.1
1.8,1.2,34,1008.7,1019.5,10.0,10.0,0.0
1.6,1.0,35,1009.5,1020.3,0.0,5.0,-0.1
1.3,0.4,38,1009.2,1020.0,0.0,10.0,-0.1
1.2,0.6,39,1008.4,1019.2,9.0,9.0,-0.2
1.1,0.5,40,1008.4,1019.2,0.0,4.0,-0.2
1.1,0.6,39,1008.1,1018.9,0.0,5.0,-0.2
0.9,1.1,42,1007.5,1018.3,10.0,10.0,-0.2
0.9,0.2,42,1006.6,1017.4,0.0,0.0,-0.3
0.8,0.5,42,1005.8,1016.6,0.0,10.0,-0.3
0.9,0.4,43,1005.2,1016.0,10.0,6.0,-0.3
1.0,0.8,43,1004.7,1015.5,10.0,6.0,-0.3
0.8,1.0,42,1003.7,1014.5,10.0,5.0,-0.4
0.8,0.7,45,1003.6,1014.4,10.0,6.0,-0.4
0.7,0.8,44,1002.8,1013.5,10.0,4.0,-0.6
0.7,0.7,45,1002.5,1013.2,10.0,10.0,-0.6
0.8,0.9,47,1003.1,1013.8,10.0,3.0,-0.2
1.3,0.8,43,1002.9,1013.6,10.0,10.0,0.0
1.7,0.6,37,1002.2,1012.9,9.0,6.0,0.1
2.7,2.7,33,1001.1,1011.7,9.0,9.0,1.1
3.0,1.6,32,1000.0,1010.6,10.0,10.0,1.3
3.4,1.4,31,998.8,1009.4,10.0,10.0,1.8
3.9,1.8,33,997.5,1008.0,9.0,9.0,2.2
3.5,1.7,36,997.5,1008.1,10.0,8.0,0.5
2.7,2.8,50,997.6,1008.2,10.0,7.0,0.0
1.5,2.5,70,997.6,1008.3,10.0,6.0,0.0
0.9,1.6,88,997.4,1008.1,10.0,6.0,0.0
1.0,1.9,89,997.6,1008.3,10.0,6.0,0.0
0.7,6.7,77,998.2,1008.9,10.0,6.0,0.0
0.1,4.6,68,998.5,1009.2,7.0,7.0,0.0
-0.6,4.2,62,998.7,1009.4,0.0,3.0,-0.1
-1.2,4.6,67,998.7,1009.5,4.0,4.0,-0.1
-1.9,5.0,69,998.8,1009.6,9.0,9.0,-0.2
-2.9,3.3,66,999.3,1010.2,1.0,1.0,-0.4
-3.4,3.2,67,999.7,1010.6,1.0,1.0,-0.6
-4.3,4.4,59,1000.3,1011.2,1.0,1.0,-0.9
-5.1,3.2,48,1000.6,1011.6,0.0,0.0,-1.4
-5.6,3.7,52,1001.0,1012.0,0.0,0.0,-1.9
-5.9,3.1,57,1001.7,1012.7,1.0,1.0,-2.2
-6.0,3.2,64,1002.6,1013.6,1.0,1.0,-2.5
-6.0,2.5,61,1003.2,1014.2,0.0,0.0,-2.3
-4.8,3.0,57,1003.8,1014.8,1.0,1.0,-1.3
-3.9,4.5,51,1004.1,1015.1,1.0,1.0,-0.5
-2.7,2.4,45,1003.5,1014.4,1.0,1.0,-0.1
-2.6,4.0,45,1003.2,1014.1,1.0,1.0,0.0
-1.8,3.7,45,1003.0,1013.8,2.0,2.0,0.2
-2.4,4.6,51,1003.1,1014.0,7.0,7.0,0.0
-2.4,3.3,56,1003.5,1014.4,8.0,8.0,0.0
-2.9,3.6,66,1003.8,1014.7,7.0,7.0,-0.2
-3.8,1.7,58,1004.1,1015.0,0.0,0.0,-1.0
-4.5,0.6,57,1004.3,1015.3,0.0,0.0,-1.8
-4.9,0.6,59,1004.2,1015.2,0.0,0.0,-2.2
-4.8,0.9,59,1003.9,1014.9,9.0,9.0,-2.1
-4.2,1.6,67,1004.0,1015.0,10.0,7.0,-2.0
-4.9,0.7,80,1003.8,1014.8,10.0,7.0,-2.0
-5.2,0.8,82,1003.6,1014.6,10.0,7.0,-1.9
-5.6,1.7,75,1003.5,1014.5,7.0,7.0,-2.0
-5.7,1.2,72,1004.0,1015.0,9.0,9.0,-2.0
-6.1,1.1,70,1004.5,1015.5,7.0,7.0,-2.4
-6.6,2.2,72,1004.6,1015.7,0.0,0.0,-2.9
-7.3,1.6,75,1004.5,1015.6,0.0,0.0,-3.3
-7.7,1.1,74,1004.8,1015.9,0.0,0.0,-3.6
-8.0,1.8,70,1005.5,1016.6,0.0,0.0,-3.9
-7.9,2.6,67,1006.1,1017.2,0.0,0.0,-4.0
-7.7,3.6,62,1006.9,1018.0,0.0,0.0,-3.6
-6.9,3.2,53,1007.4,1018.5,0.0,0.0,-2.3
-6.4,4.5,49,1007.5,1018.6,0.0,0.0,-1.2
-5.6,4.5,44,1007.0,1018.0,0.0,0.0,-0.5
-5.1,4.7,43,1006.7,1017.7,0.0,0.0,-0.2
-5.3,5.3,37,1006.8,1017.8,1.0,1.0,-0.1
-5.3,4.8,33,1007.1,1018.1,0.0,0.0,-0.1
-5.4,3.9,30,1007.5,1018.5,0.0,0.0,-0.6
-6.5,4.0,34,1008.5,1019.6,0.0,0.0,-2.1
-7.8,4.5,32,1009.2,1020.4,0.0,0.0,-3.4
-8.5,2.9,35,1010.4,1021.6,0.0,0.0,-4.4
-8.9,2.3,41,1011.0,1022.2,0.0,0.0,-5.0
-9.4,2.0,47,1011.6,1022.9,0.0,0.0,-5.5
-9.7,2.8,51,1012.0,1023.3,0.0,0.0,-5.9
-10.2,3.3,53,1012.2,1023.5,0.0,0.0,-6.1
-10.3,2.4,54,1012.3,1023.6,0.0,0.0,-6.3
-10.6,2.9,55,1012.4,1023.7,0.0,0.0,-6.6
-10.9,2.7,57,1012.7,1024.0,0.0,0.0,-6.8
-11.2,2.9,59,1013.2,1024.6,0.0,0.0,-6.9
-11.5,2.3,57,1013.2,1024.6,0.0,0.0,-7.2
-11.9,1.8,61,1013.5,1024.9,0.0,0.0,-7.4
-12.0,2.3,61,1013.9,1025.3,0.0,0.0,-7.5
-12.3,2.3,59,1014.2,1025.6,0.0,0.0,-7.7
-12.6,1.6,61,1014.8,1026.2,0.0,0.0,-7.9
-12.0,2.6,53,1015.4,1026.8,1.0,1.0,-7.1
-11.1,3.7,46,1015.9,1027.3,1.0,1.0,-5.4
-10.2,3.5,41,1016.0,1027.4,1.0,1.0,-3.6
-8.6,2.6,40,1015.7,1027.0,1.0,1.0,-1.8
-8.6,3.4,41,1015.3,1026.6,1.0,1.0,-0.9
-7.4,3.3,38,1015.2,1026.4,2.0,2.0,-0.5
-8.3,3.8,42,1015.4,1026.7,1.0,1.0,-0.9
-8.2,2.8,39,1015.6,1026.9,1.0,1.0,-1.8
-9.3,2.8,43,1016.0,1027.3,1.0,1.0,-3.8
-10.4,2.3,43,1016.4,1027.8,0.0,0.0,-5.3
-10.9,3.0,44,1017.0,1028.4,0.0,0.0,-6.2
-11.6,1.8,49,1017.7,1029.1,0.0,0.0,-6.9
-12.4,2.2,51,1018.2,1029.7,0.0,0.0,-7.6
-12.9,2.8,52,1018.6,1030.1,0.0,0.0,-8.1
-13.2,1.5,51,1018.8,1030.3,0.0,0.0,-8.5
-13.6,1.6,49,1018.8,1030.3,0.0,0.0,-8.8
-13.7,3.0,47,1019.0,1030.5,0.0,0.0,-9.1
-13.8,2.6,43,1019.1,1030.6,0.0,0.0,-9.3
-14.1,1.8,45,1019.2,1030.8,0.0,0.0,-9.6
-14.3,2.0,45,1019.3,1030.9,0.0,0.0,-9.8
-14.6,1.1,45,1019.4,1031.0,0.0,0.0,-10.0
-14.9,2.3,45,1020.1,1031.7,0.0,0.0,-10.1
-15.1,0.9,45,1020.4,1032.0,0.0,0.0,-10.3
-15.1,1.2,44,1021.2,1032.8,0.0,0.0,-10.4
-14.9,1.2,40,1021.9,1033.5,0.0,0.0,-9.5
-13.0,2.2,37,1022.2,1033.7,0.0,0.0,-6.8
-11.2,2.4,31,1022.0,1033.5,0.0,0.0,-4.1
-9.6,2.0,27,1021.7,1033.1,0.0,0.0,-2.3
-8.2,2.0,29,1021.0,1032.3,0.0,0.0,-1.1
-7.2,2.3,28,1020.6,1031.9,0.0,0.0,-0.6
-6.5,2.4,26,1020.3,1031.5,0.0,0.0,-0.6
-5.8,1.1,21,1020.0,1031.2,0.0,0.0,-1.6
-6.5,1.5,22,1019.7,1030.9,0.0,0.0,-3.5
-7.5,2.0,28,1020.0,1031.3,0.0,0.0,-4.7
-8.2,1.1,32,1020.1,1031.4,0.0,0.0,-5.6
-7.9,1.4,31,1020.3,1031.6,0.0,8.0,-5.0
-7.4,1.4,33,1020.5,1031.8,9.0,9.0,-4.8
-6.9,1.6,39,1020.6,1031.9,9.0,9.0,-4.4
-6.7,1.3,36,1020.8,1032.0,9.0,9.0,-4.3
-6.6,1.6,39,1020.8,1032.0,9.0,9.0,-4.2
-6.5,0.5,45,1020.5,1031.7,9.0,9.0,-4.2
-6.4,0.9,40,1020.3,1031.5,9.0,9.0,-4.3
-6.5,0.7,42,1020.5,1031.7,9.0,9.0,-4.4
-6.4,0.8,46,1019.9,1031.1,9.0,9.0,-4.4
-6.3,0.8,51,1019.8,1031.0,9.0,9.0,-4.3
-6.4,0.6,59,1019.7,1030.9,9.0,9.0,-4.1
-6.5,0.6,68,1020.0,1031.2,10.0,7.0,-3.9
-6.5,0.8,72,1020.4,1031.6,10.0,6.0,-3.8
-6.3,0.6,76,1020.8,1032.0,10.0,6.0,-3.1
-5.5,0.7,72,1021.5,1032.7,9.0,9.0,-2.1
-4.8,1.0,70,1021.9,1033.1,9.0,9.0,-1.3
-3.7,1.1,66,1021.6,1032.7,9.0,9.0,-0.4
-2.5,1.4,62,1021.3,1032.4,9.0,9.0,0.7
-1.8,0.7,62,1021.1,1032.1,9.0,9.0,0.5
-1.5,0.9,62,1020.9,1031.9,9.0,9.0,0.5
-1.2,0.9,63,1021.1,1032.1,9.0,9.0,0.1
-1.4,1.0,68,1020.9,1031.9,9.0,9.0,-0.1
-2.6,1.0,73,1021.2,1032.3,9.0,9.0,-1.2
-3.3,0.8,76,1021.5,1032.6,0.0,10.0,-2.6
-3.9,1.1,78,1021.5,1032.6,0.0,9.0,-3.6
-4.1,0.7,79,1021.9,1033.1,3.0,3.0,-4.1
-4.3,0.4,81,1022.0,1033.2,0.0,9.0,-4.6
-4.4,0.7,81,1022.3,1033.5,0.0,9.0,-4.8
-4.4,0.7,81,1022.2,1033.4,8.0,8.0,-4.5
-3.7,0.9,79,1021.7,1032.8,0.0,10.0,-3.1
-3.5,1.0,78,1021.3,1032.4,0.0,9.0,-3.3
-3.6,1.6,78,1021.0,1032.1,4.0,4.0,-4.0
-4.0,1.2,79,1020.7,1031.8,2.0,2.0,-4.8
-4.2,1.2,79,1020.7,1031.8,4.0,4.0,-4.4
-4.3,1.1,79,1020.7,1031.9,2.0,2.0,-5.1
-4.4,1.4,80,1021.2,1032.4,6.0,6.0,-4.8
-3.8,0.8,79,1021.2,1032.3,9.0,9.0,-3.8
-3.4,1.6,77,1020.9,1032.0,7.0,7.0,-2.9
-2.1,1.7,72,1021.1,1032.2,9.0,9.0,-0.9
-0.5,0.7,64,1020.8,1031.8,9.0,9.0,0.1
1.2,0.8,58,1019.9,1030.8,8.0,8.0,1.8
3.0,1.4,52,1018.3,1029.1,6.0,6.0,3.1
3.7,0.6,53,1017.2,1028.0,9.0,9.0,2.9
4.6,0.9,50,1016.5,1027.2,8.0,8.0,2.6
5.3,1.8,49,1015.8,1026.5,6.0,2.0,1.6
4.5,1.1,51,1015.7,1026.4,8.0,8.0,0.7
4.1,1.3,53,1015.5,1026.2,9.0,9.0,0.1
3.9,1.1,54,1015.3,1026.0,0.0,10.0,0.1
3.5,1.0,55,1014.8,1025.5,0.0,9.0,-0.2
3.1,0.4,58,1014.5,1025.3,9.0,9.0,0.0
2.8,0.6,60,1014.0,1024.8,0.0,7.0,0.0
2.7,0.6,60,1013.7,1024.5,0.0,2.0,0.0
3.0,0.5,60,1013.9,1024.7,9.0,9.0,0.1
3.0,0.9,62,1013.4,1024.2,0.0,7.0,0.1
3.6,0.9,65,1013.2,1023.9,0.0,5.0,0.1
4.4,1.7,70,1012.9,1023.6,9.0,9.0,0.3
4.9,1.8,73,1012.5,1023.2,9.0,9.0,0.7
5.0,1.9,76,1012.0,1022.7,9.0,9.0,1.0
4.9,3.0,83,1012.4,1023.1,10.0,7.0,1.3
4.4,1.0,87,1012.8,1023.5,9.0,9.0,0.6
4.1,1.1,85,1012.9,1023.6,8.0,8.0,-0.4
3.9,1.7,86,1013.6,1024.3,8.0,8.0,0.6
4.2,2.2,82,1014.4,1025.1,8.0,8.0,2.3
4.7,2.3,75,1014.9,1025.6,8.0,8.0,3.1
6.2,1.9,64,1014.4,1025.0,4.0,4.0,5.8
6.1,2.3,61,1013.9,1024.5,2.0,2.0,6.0
7.1,2.1,52,1012.8,1023.4,8.0,0.0,6.2
7.4,1.7,38,1012.1,1022.7,9.0,0.0,5.1
7.5,0.9,37,1012.2,1022.8,8.0,0.0,3.2
6.5,0.8,40,1012.4,1023.0,3.0,0.0,0.0
5.2,1.3,44,1012.4,1023.1,6.0,0.0,0.0
4.4,1.2,53,1012.2,1022.9,0.0,9.0,0.0
3.7,1.3,58,1012.1,1022.8,0.0,9.0,0.0
3.4,0.8,59,1012.5,1023.2,9.0,0.0,0.0
3.0,1.6,61,1012.3,1023.0,0.0,8.0,0.0
2.4,0.6,63,1011.6,1022.4,0.0,5.0,-0.1
1.8,1.2,67,1011.8,1022.6,6.0,0.0,-0.3
1.2,0.7,64,1011.0,1021.8,0.0,8.0,-0.4
0.5,0.7,72,1010.7,1021.5,0.0,0.0,-0.5
0.3,0.6,70,1010.9,1021.8,9.0,9.0,-0.4
0.8,0.7,65,1010.2,1021.0,9.0,9.0,-0.2
1.1,0.5,64,1009.9,1020.7,10.0,10.0,-0.2
1.2,0.6,69,1009.4,1020.2,10.0,10.0,-0.2
1.1,0.6,69,1009.6,1020.4,10.0,10.0,-0.2
1.2,0.6,68,1009.6,1020.4,10.0,10.0,-0.2
1.9,0.8,65,1009.9,1020.7,10.0,2.0,0.0
2.7,0.5,60,1009.8,1020.5,10.0,3.0,0.0
3.9,0.8,57,1009.6,1020.3,10.0,4.0,0.3
5.2,1.2,52,1008.0,1018.6,10.0,10.0,1.3
5.8,0.8,47,1006.7,1017.3,9.0,6.0,2.1
6.5,0.8,43,1005.9,1016.4,10.0,10.0,3.0
6.3,0.3,40,1006.5,1017.1,10.0,3.0,2.8
5.8,0.9,50,1006.6,1017.2,10.0,8.0,2.2
5.2,0.8,58,1005.9,1016.5,10.0,8.0,1.5
4.9,1.4,59,1005.3,1015.9,10.0,8.0,0.8
4.6,1.0,57,1005.4,1016.0,0.0,0.0,0.7
4.5,0.8,58,1005.8,1016.4,0.0,9.0,0.6
4.3,0.7,56,1005.3,1015.9,9.0,9.0,0.3
4.0,0.3,57,1005.1,1015.7,0.0,8.0,0.0
3.9,0.9,60,1005.6,1016.2,0.0,8.0,-0.1
3.5,0.4,62,1005.7,1016.3,10.0,10.0,-0.2
3.3,0.4,64,1005.4,1016.1,0.0,8.0,-0.4
3.1,0.8,65,1005.1,1015.8,0.0,6.0,0.0
3.0,0.8,67,1005.2,1015.9,10.0,10.0,0.0
3.0,0.5,68,1006.0,1016.7,10.0,3.0,0.0
2.9,0.8,66,1005.8,1016.5,10.0,1.0,0.0
2.7,1.1,71,1005.9,1016.6,10.0,10.0,0.0
2.5,0.9,71,1005.9,1016.6,10.0,10.0,0.0
2.6,0.6,70,1006.3,1017.0,9.0,9.0,0.0
3.0,0.7,66,1006.6,1017.3,9.0,9.0,0.1
4.3,0.5,58,1007.3,1017.9,9.0,9.0,2.7
6.0,1.0,51,1007.5,1018.1,6.0,6.0,5.2
8.1,1.4,51,1006.4,1016.9,4.0,4.0,7.5
8.0,1.8,54,1007.5,1018.0,9.0,9.0,7.1
7.7,2.6,54,1007.4,1017.9,3.0,3.0,7.1
8.5,1.3,49,1006.3,1016.7,0.0,0.0,6.8
8.3,1.2,54,1005.5,1015.9,1.0,1.0,4.7
7.2,3.3,57,1007.6,1018.1,6.0,6.0,2.4
5.2,2.9,62,1007.9,1018.5,8.0,0.0,0.4
4.2,2.4,68,1008.7,1019.3,0.0,0.0,-0.8
3.5,1.7,72,1008.7,1019.4,0.0,3.0,0.0
3.1,1.1,74,1009.4,1020.1,9.0,4.0,0.0
2.8,0.5,74,1009.6,1020.3,0.0,6.0,0.0
2.7,0.8,74,1009.8,1020.5,0.0,0.0,0.0
2.7,1.0,73,1010.1,1020.8,9.0,9.0,0.0
3.2,1.9,72,1010.4,1021.1,10.0,9.0,0.0
3.3,1.2,73,1010.2,1020.9,10.0,9.0,0.0
3.6,1.7,74,1010.9,1021.6,10.0,10.0,0.0
3.3,2.1,80,1010.5,1021.2,9.0,9.0,0.0
2.6,2.0,82,1010.4,1021.1,6.0,6.0,0.0
2.2,2.0,82,1010.5,1021.3,5.0,5.0,0.0
1.5,1.1,86,1011.2,1022.0,3.0,3.0,-0.1
1.1,1.2,86,1011.0,1021.8,9.0,9.0,-0.1
1.2,2.1,84,1012.4,1023.2,9.0,9.0,0.0
1.4,2.1,81,1013.0,1023.8,9.0,9.0,0.0
1.8,1.8,75,1013.4,1024.2,9.0,9.0,0.1
2.5,2.4,72,1013.4,1024.2,9.0,9.0,0.9
