4.2,2.1,24,1017.7,1028.4,0,0,4.9
4.4,2.4,21,1017.6,1028.3,0,0,0.6
2.8,2.3,25,1017.5,1028.3,0,0,-0.3
1.4,2.1,33,1017.6,1028.5,0,0,-1.0
0.3,1.8,41,1017.9,1028.8,0,0,-1.5
-0.5,1.8,46,1018.1,1029.0,0,0,-2.0
-1.3,2.1,50,1018.0,1029.0,0,0,-2.6
-1.9,1.8,53,1017.7,1028.7,0,0,-3.0
-2.2,1.0,55,1017.5,1028.5,0,0,-3.7
-2.8,0.7,55,1017.2,1028.2,0,0,-4.3
-3.1,0.8,54,1016.8,1027.8,0,0,-4.8
-3.3,0.1,53,1016.8,1027.8,0,0,-5.1
-3.6,0.1,54,1017.0,1028.1,0,0,-5.4
-3.9,1.9,55,1016.4,1027.5,0,0,-5.5
-4.3,1.9,56,1015.8,1026.9,0,0,-5.7
-4.7,2.4,59,1015.7,1026.8,2,2,-5.8
-4.9,2.0,60,1015.5,1026.6,1,1,-5.7
-4.9,2.3,61,1015.6,1026.7,1,1,-5.4
-4.0,2.2,60,1015.4,1026.5,4,4,-3.8
-2.4,2.1,58,1015.5,1026.5,9,9,-1.3
-0.8,2.3,53,1014.8,1025.7,9,9,0.0
0.6,1.2,50,1013.9,1024.8,8,8,1.6
2.3,1.1,52,1012.9,1023.7,9,9,2.0
3.1,0.6,53,1012.1,1022.8,9,9,2.0
3.2,1.8,65,1012.0,1022.7,9,9,0.9
3.5,2.6,72,1011.8,1022.5,9,9,0.7
3.7,2.8,71,1011.6,1022.3,9,9,0.2
3.6,2.3,72,1011.8,1022.5,6,6,-0.3
3.6,2.3,74,1011.9,1022.6,8,8,-0.1
3.3,1.5,76,1011.9,1022.6,8,8,-0.3
3.4,1.3,77,1011.7,1022.4,9,9,-0.1
3.4,1.0,78,1011.5,1022.2,9,9,-0.1
3.5,1.9,78,1011.2,1021.9,9,9,0.0
3.7,1.5,77,1010.8,1021.5,9,9,0.1
3.7,2.1,80,1010.5,1021.2,7,7,0.1
3.3,2.2,82,1010.6,1021.3,7,7,0.0
2.5,1.3,83,1010.9,1021.6,6,6,-0.6
1.4,2.0,85,1010.9,1021.7,3,1,-1.0
0.5,2.6,86,1011.0,1021.8,3,1,-1.4
-0.1,2.7,88,1011.2,1022.1,5,0,-1.8
-0.9,1.5,88,1011.5,1022.4,4,0,-2.2
-0.6,2.0,90,1011.9,1022.8,6,6,-1.3
-0.6,1.0,88,1012.1,1023.0,6,6,-0.9
-0.3,1.4,89,1012.4,1023.3,7,7,-0.3
1.0,1.2,85,1012.6,1023.4,7,7,2.1
2.2,2.0,75,1012.2,1023.0,8,8,3.5
3.3,1.0,66,1011.4,1022.1,5,5,5.4
4.9,1.8,58,1011.0,1021.7,3,3,7.2
5.4,1.7,52,1011.0,1021.6,0,0,4.9
5.3,1.6,47,1011.0,1021.6,0,0,1.8
3.8,2.1,50,1011.1,1021.8,1,0,-0.2
2.2,1.1,53,1011.5,1022.3,0,0,-0.6
1.4,1.3,57,1012.0,1022.8,0,0,-1.0
0.8,1.6,61,1012.3,1023.1,0,0,-1.2
0.1,1.4,62,1012.5,1023.4,0,0,-1.5
-0.3,1.1,66,1012.4,1023.3,0,0,-1.9
-0.8,0.9,68,1012.2,1023.1,0,0,-2.3
-1.2,1.5,71,1012.3,1023.2,0,0,-2.5
-1.6,1.0,73,1012.1,1023.0,0,0,-2.7
-1.8,1.5,75,1012.0,1022.9,5,0,-3.0
-1.9,1.1,76,1012.5,1023.4,7,0,-3.2
-2.1,0.8,77,1012.5,1023.4,2,0,-3.6
-2.7,2.3,80,1011.9,1022.9,2,0,-3.7
-3.1,2.3,81,1012.0,1023.0,0,0,-4.1
-3.3,2.3,82,1012.3,1023.3,0,0,-4.3
-3.3,2.0,84,1012.0,1023.0,2,0,-4.5
-3.0,1.6,83,1012.4,1023.4,2,0,-3.5
-1.0,1.7,78,1012.5,1023.4,5,0,-1.1
1.5,1.9,69,1011.7,1022.5,7,0,1.7
3.7,1.1,60,1010.5,1021.2,8,0,3.7
4.2,2.4,53,1009.7,1020.3,9,0,4.6
4.4,2.1,44,1009.1,1019.7,9,3,4.2
4.0,2.8,40,1008.9,1019.5,9,6,3.2
3.5,2.1,46,1008.8,1019.5,10,10,1.4
3.0,2.5,53,1008.3,1019.0,10,10,0.2
2.4,2.1,56,1008.1,1018.8,10,6,-0.4
2.0,2.3,55,1008.5,1019.2,10,8,-0.1
1.8,2.4,52,1007.8,1018.5,10,7,-0.2
1.4,1.9,58,1007.3,1018.0,10,6,-0.2
1.0,2.2,66,1007.1,1017.9,10,7,-0.2
0.3,1.9,82,1006.8,1017.6,10,8,-0.2
0.3,2.8,92,1006.2,1017.0,10,8,-0.2
-1.2,4.6,83,1006.4,1017.2,10,8,-0.3
-2.7,4.4,72,1006.4,1017.3,0,0,-0.6
-4.3,4.5,71,1006.7,1017.7,3,3,-1.1
-5.9,5.6,66,1006.5,1017.5,0,0,-1.5
-7.1,4.6,67,1006.5,1017.6,0,0,-2.1
-7.9,4.7,66,1007.3,1018.4,0,0,-2.6
-8.7,3.7,62,1008.2,1019.4,0,0,-3.1
-9.3,3.9,62,1008.5,1019.7,0,0,-3.6
-9.3,3.2,61,1009.2,1020.4,0,0,-3.7
-8.5,3.4,54,1010.0,1021.2,0,0,-2.3
-7.6,4.2,50,1010.1,1021.3,0,0,-0.7
-7.0,5.7,48,1009.9,1021.0,0,0,0.3
-5.9,4.7,47,1009.3,1020.4,0,0,2.7
-5.4,4.4,44,1009.3,1020.3,0,0,3.9
-4.9,4.1,40,1009.1,1020.1,0,0,1.6
-4.8,3.7,39,1009.8,1020.8,0,0,-0.2
-5.5,2.9,42,1010.4,1021.5,0,0,-1.4
-6.7,3.7,47,1011.4,1022.5,0,0,-3.0
-7.5,3.1,49,1012.4,1023.6,0,0,-4.3
-8.3,3.1,52,1013.1,1024.3,0,0,-5.2
-9.0,2.9,54,1013.5,1024.8,0,0,-5.9
-9.6,2.7,56,1013.9,1025.2,0,0,-6.5
-10.0,3.0,56,1013.8,1025.1,0,0,-6.8
-10.2,2.6,57,1013.7,1025.0,0,0,-7.1
-10.7,1.5,57,1013.5,1024.8,0,0,-7.4
-11.0,0.6,61,1013.4,1024.7,0,0,-7.7
-11.3,1.1,63,1013.6,1024.9,0,0,-7.8
-11.3,1.7,63,1013.3,1024.6,0,0,-7.9
-11.1,2.3,59,1012.9,1024.2,0,0,-8.0
-11.0,2.7,58,1013.0,1024.3,0,0,-8.0
-11.2,1.5,59,1012.9,1024.2,0,0,-8.1
-11.2,1.8,59,1013.2,1024.5,0,0,-8.0
-10.2,3.1,54,1013.4,1024.7,0,0,-7.2
-8.8,3.1,48,1013.4,1024.6,0,0,-3.4
-7.3,2.5,46,1013.1,1024.3,0,0,-0.4
-6.6,2.9,42,1012.2,1023.3,0,0,3.0
-5.5,3.0,42,1011.4,1022.5,1,0,5.6
-3.9,3.6,36,1011.0,1022.0,1,0,5.5
-4.1,3.0,35,1010.8,1021.8,3,0,2.7
-4.0,3.5,35,1010.9,1021.9,6,0,-0.2
-4.6,2.0,39,1010.9,1021.9,7,0,-0.8
-5.1,3.1,41,1011.2,1022.3,7,0,-2.3
-5.5,2.9,47,1011.8,1022.9,5,0,-3.4
-5.8,3.2,44,1011.4,1022.5,8,0,-4.1
-5.9,2.7,43,1011.2,1022.3,8,0,-4.1
-6.1,2.6,44,1010.9,1022.0,9,0,-4.8
-6.5,2.2,46,1010.7,1021.8,3,0,-5.4
-7.1,2.1,46,1010.3,1021.4,4,0,-5.9
-7.2,0.8,46,1009.9,1021.0,8,0,-5.1
-7.3,0.7,46,1009.5,1020.6,9,0,-5.3
-7.0,1.6,44,1009.3,1020.4,8,5,-5.2
-7.2,1.3,44,1008.5,1019.6,8,6,-5.7
-7.4,1.3,48,1008.3,1019.4,7,5,-5.8
-7.2,1.1,52,1008.6,1019.7,9,9,-5.3
-6.9,2.4,53,1009.3,1020.4,4,4,-6.1
-7.2,4.2,52,1009.7,1020.8,0,0,-6.5
-6.9,3.6,49,1010.4,1021.5,0,0,-5.8
-5.8,4.4,47,1010.6,1021.7,1,1,-2.6
-5.0,5.6,45,1010.9,1022.0,1,1,-0.1
-4.4,5.2,40,1010.5,1021.5,1,1,3.2
-4.1,4.9,35,1010.1,1021.1,0,0,5.6
-3.8,4.4,34,1009.9,1020.9,0,0,5.6
-3.3,4.3,33,1009.8,1020.8,0,0,2.7
-3.8,4.2,35,1010.6,1021.6,0,0,-0.5
-4.9,5.5,40,1011.1,1022.2,0,0,-1.5
-6.1,4.5,45,1011.9,1023.0,0,0,-3.3
-6.8,4.6,47,1012.9,1024.0,0,0,-4.5
-7.4,3.3,49,1013.4,1024.6,0,0,-5.3
-7.7,2.7,50,1013.8,1025.0,0,0,-6.0
-8.1,1.7,50,1014.3,1025.5,0,0,-6.5
-8.5,1.8,51,1014.3,1025.5,0,0,-7.0
-8.9,1.1,53,1014.4,1025.7,0,0,-7.4
-9.5,1.0,53,1014.4,1025.7,0,0,-7.8
-9.5,0.4,53,1014.6,1025.9,0,0,-7.9
-9.7,0.7,53,1014.9,1026.2,0,0,-8.2
-9.7,1.3,53,1014.9,1026.2,0,0,-8.4
-9.4,2.1,52,1014.8,1026.1,0,0,-8.4
-9.5,2.8,53,1015.0,1026.3,0,0,-8.4
-9.7,2.1,53,1015.5,1026.8,0,0,-8.4
-10.0,1.5,56,1016.1,1027.4,0,0,-8.4
-9.1,2.2,53,1016.3,1027.6,0,0,-7.3
-7.2,1.4,45,1016.7,1027.9,0,0,-2.8
-4.1,1.3,39,1016.9,1028.0,0,0,1.3
-2.3,1.5,33,1015.7,1026.7,0,0,5.8
-0.1,2.1,31,1015.1,1026.0,0,0,8.5
0.3,2.9,29,1014.6,1025.5,0,0,8.3
0.5,2.7,26,1014.2,1025.1,0,0,5.2
1.2,1.8,26,1013.5,1024.3,0,0,0.4
0.1,2.2,28,1013.5,1024.4,3,0,-0.9
-1.5,1.8,31,1013.2,1024.1,5,0,-2.1
-2.7,1.7,33,1014.0,1025.0,6,0,-2.9
-3.1,2.0,38,1014.2,1025.2,5,0,-3.6
-3.1,2.4,42,1014.4,1025.4,7,0,-3.8
-3.5,2.0,41,1014.7,1025.7,5,0,-4.1
-3.9,1.4,42,1014.9,1026.0,9,0,-4.5
-3.9,0.5,43,1014.8,1025.9,9,0,-4.5
-4.2,1.8,46,1014.3,1025.4,9,0,-4.5
-4.5,2.2,47,1014.1,1025.2,10,9,-4.7
-4.8,2.0,47,1014.1,1025.2,8,0,-5.2
-5.2,2.2,49,1013.6,1024.7,8,0,-5.7
-5.2,2.4,52,1013.1,1024.2,9,0,-5.0
-5.0,2.2,54,1013.0,1024.1,9,1,-4.5
-4.6,2.8,53,1012.9,1024.0,9,2,-4.1
-4.4,2.5,48,1013.0,1024.1,9,5,-3.9
-3.8,2.3,46,1013.0,1024.0,6,2,-3.2
-2.3,1.9,44,1013.1,1024.1,9,5,-1.2
-0.7,3.1,43,1012.8,1023.7,8,2,2.1
0.4,2.3,41,1012.2,1023.0,9,9,1.7
0.7,1.7,43,1011.6,1022.4,9,7,1.8
0.9,1.9,43,1011.0,1021.8,9,9,0.8
1.3,2.2,43,1010.5,1021.3,9,6,1.1
1.8,2.2,43,1010.4,1021.2,9,9,1.0
1.6,1.6,44,1010.7,1021.5,10,8,0.1
1.4,1.7,48,1010.7,1021.5,9,9,-0.3
1.3,2.5,49,1010.8,1021.6,9,9,-0.2
1.3,1.6,51,1010.7,1021.5,9,9,-0.3
1.3,1.1,51,1011.0,1021.8,9,9,-0.3
1.4,0.8,53,1010.9,1021.7,9,9,-0.4
1.3,0.3,53,1010.7,1021.5,9,9,-1.0
1.3,1.3,56,1010.5,1021.3,9,9,-0.8
1.5,1.7,68,1011.1,1021.9,9,9,-0.8
2.3,2.1,73,1010.5,1021.2,9,9,-0.4
2.4,1.9,74,1010.6,1021.3,9,9,-0.4
2.4,2.8,78,1010.5,1021.2,9,9,-0.5
1.5,3.4,79,1010.7,1021.5,8,8,-0.4
0.1,4.0,76,1011.3,1022.2,3,3,-1.7
-1.0,3.1,78,1012.1,1023.0,3,3,-2.6
-2.5,3.5,75,1012.9,1023.9,1,1,-3.2
-3.4,4.6,70,1013.6,1024.6,1,1,-2.8
-3.1,4.2,61,1014.5,1025.5,0,0,-0.7
-3.1,4.5,53,1015.2,1026.2,0,0,3.1
-1.5,3.9,46,1014.9,1025.8,0,0,7.6
-0.4,3.4,35,1014.5,1025.4,0,0,10.5
0.1,4.0,31,1014.7,1025.6,0,0,9.4
0.5,4.3,36,1014.4,1025.3,0,0,6.1
-0.1,4.0,38,1014.6,1025.5,0,0,0.4
-1.1,3.5,39,1014.6,1025.5,0,0,-1.2
-2.4,2.8,43,1015.1,1026.1,0,0,-2.3
-3.1,3.0,41,1015.6,1026.6,0,0,-2.8
-3.9,3.2,33,1016.1,1027.2,0,0,-3.4
-4.4,2.9,36,1016.3,1027.4,0,0,-4.0
-5.3,4.3,42,1017.1,1028.2,0,0,-4.4
-6.4,3.5,50,1017.1,1028.3,0,0,-5.0
-7.2,2.6,55,1017.3,1028.5,0,0,-5.6
-7.9,2.3,58,1017.5,1028.7,0,0,-6.1
-8.6,1.1,59,1017.2,1028.5,0,0,-6.8
-8.5,1.7,59,1017.4,1028.7,0,0,-7.0
-8.9,1.3,60,1017.2,1028.5,0,0,-7.4
-9.1,1.2,60,1016.9,1028.2,0,0,-7.7
-9.1,0.9,60,1016.5,1027.8,0,0,-8.0
-9.2,1.6,59,1016.8,1028.1,0,0,-8.3
-8.6,0.5,60,1017.2,1028.5,0,0,-8.2
-7.9,1.5,57,1017.3,1028.5,0,0,-6.6
-5.4,2.2,51,1018.1,1029.2,0,0,-1.7
-3.3,2.6,43,1017.4,1028.5,0,0,3.2
-1.7,2.6,38,1016.2,1027.2,3,3,6.9
-0.2,2.0,42,1014.7,1025.6,10,2,6.1
-1.0,3.4,54,1014.4,1025.3,9,9,3.1
-2.2,4.0,75,1014.5,1025.5,9,9,0.8
-2.2,3.2,76,1014.0,1025.0,7,7,0.3
-2.5,3.8,78,1014.1,1025.1,6,6,-0.9
-3.3,3.4,83,1014.7,1025.7,8,8,-1.0
-4.1,3.8,67,1015.9,1027.0,1,1,-2.0
-5.2,3.8,53,1017.1,1028.2,0,0,-3.1
-5.8,3.1,51,1017.7,1028.9,0,0,-4.1
-6.5,2.8,52,1018.2,1029.4,0,0,-4.8
-7.2,1.3,53,1018.2,1029.4,0,0,-5.5
-7.7,2.2,56,1017.9,1029.1,0,0,-5.9
-7.6,2.3,56,1017.8,1029.0,0,0,-6.2
-7.9,2.0,56,1017.8,1029.1,0,0,-6.5
-8.4,1.7,58,1018.1,1029.4,0,0,-6.9
-8.9,1.3,58,1018.0,1029.3,0,0,-7.3
-9.1,1.5,60,1018.0,1029.3,0,0,-7.5
-9.6,1.9,62,1018.1,1029.4,0,0,-7.7
-9.4,2.1,59,1018.5,1029.8,0,0,-7.6
-9.6,2.4,61,1018.7,1030.0,0,0,-7.7
-8.8,3.2,56,1019.2,1030.5,0,0,-6.7
-7.5,3.0,51,1019.4,1030.7,0,0,-2.9
-5.6,2.9,44,1019.3,1030.5,0,0,1.7
-3.7,2.4,37,1018.6,1029.7,0,0,6.4
-3.0,2.8,32,1017.6,1028.6,0,0,9.0
-1.8,3.2,29,1016.8,1027.8,0,0,8.9
-1.0,3.1,29,1016.1,1027.0,0,0,7.0
-0.9,2.7,28,1016.0,1026.9,0,0,0.3
-1.9,2.8,32,1016.3,1027.3,0,0,-1.3
-3.0,1.6,33,1016.3,1027.3,0,0,-2.8
-3.6,2.8,38,1016.7,1027.8,0,0,-3.5
-4.0,3.0,49,1017.0,1028.1,4,0,-4.1
-4.7,2.3,52,1017.5,1028.6,2,0,-4.6
-5.2,1.4,55,1017.0,1028.1,5,0,-5.4
-5.5,1.6,57,1017.0,1028.1,2,0,-5.9
-5.6,1.5,56,1016.9,1028.0,0,0,-6.2
-6.0,1.3,55,1016.7,1027.9,0,0,-6.4
-6.2,0.2,52,1016.6,1027.8,2,0,-6.6
-6.4,0.9,55,1016.5,1027.7,0,0,-6.8
-6.5,2.3,57,1016.0,1027.2,0,0,-6.8
-6.7,2.2,59,1015.5,1026.7,3,3,-6.9
-6.6,1.8,62,1015.0,1026.2,7,7,-5.9
-6.7,2.3,62,1014.4,1025.6,3,3,-6.7
-5.9,2.6,61,1014.2,1025.3,7,7,-4.7
-4.8,2.0,59,1014.1,1025.2,9,9,-3.1
-4.3,1.8,78,1014.4,1025.5,9,9,-2.0
-4.2,2.5,87,1014.3,1025.4,9,9,-1.6
-3.4,1.9,87,1013.1,1024.1,9,9,-1.1
-3.4,1.7,83,1012.4,1023.4,9,9,-1.2
-3.1,0.4,84,1011.8,1022.8,9,9,-1.0
-3.2,0.8,88,1011.5,1022.5,9,9,-1.1
-2.7,1.8,83,1011.5,1022.5,8,8,-0.9
-3.1,3.1,82,1011.5,1022.5,7,7,-1.2
-3.5,3.4,77,1011.9,1022.9,7,7,-1.6
-4.9,3.2,70,1012.5,1023.6,4,4,-2.1
-5.7,3.4,69,1013.5,1024.6,2,2,-2.2
-6.5,2.9,73,1014.1,1025.2,0,0,-2.5
-7.0,2.2,75,1014.4,1025.6,0,0,-3.1
-7.3,2.6,77,1014.6,1025.8,0,0,-3.4
-7.7,2.5,77,1015.0,1026.2,0,0,-3.6
-8.3,0.8,77,1015.1,1026.3,0,0,-4.0
-8.8,2.1,80,1015.6,1026.9,0,0,-4.3
-9.2,0.8,79,1016.0,1027.3,0,0,-4.7
-9.5,0.6,82,1016.1,1027.4,0,0,-5.0
-9.4,1.1,80,1016.2,1027.5,0,0,-5.1
-9.7,1.0,83,1016.7,1028.0,0,0,-5.3
-9.8,1.9,83,1017.0,1028.3,0,0,-5.2
-9.3,2.4,81,1017.6,1028.9,0,0,-5.0
-8.5,1.8,81,1018.3,1029.6,0,0,-4.9
-6.0,1.1,73,1018.9,1030.1,0,0,-3.0
-3.3,2.3,61,1019.2,1030.3,0,0,-0.9
-1.6,2.2,53,1018.8,1029.8,0,0,0.0
0.1,1.1,47,1018.1,1029.0,0,0,2.3
-0.3,2.7,53,1017.8,1028.7,0,0,4.4
0.0,2.8,48,1017.9,1028.8,0,0,3.7
0.8,2.5,46,1017.9,1028.8,0,0,0.1
-0.2,2.1,44,1017.9,1028.8,0,0,-0.3
-1.5,2.9,48,1018.3,1029.3,0,0,-1.4
