5.6,2.0,91.0,1021.0,1023.6,10.0,9.0,6.7
5.9,1.7,93.0,1020.9,1023.5,10.0,8.0,6.9
6.1,1.5,94.0,1021.0,1023.6,10.0,8.0,6.8
6.3,1.0,94.0,1021.7,1024.3,10.0,9.0,6.6
6.7,3.0,87.0,1022.0,1024.6,10.0,9.0,6.4
6.7,4.8,91.0,1022.7,1025.3,10.0,8.0,6.3
6.6,4.9,90.0,1023.0,1025.6,10.0,8.0,6.1
6.5,1.6,91.0,1023.3,1025.9,10.0,8.0,6.1
6.1,2.4,92.0,1022.8,1025.4,10.0,9.0,6.1
6.0,2.0,90.0,1022.1,1024.7,10.0,7.0,6.1
6.4,1.0,91.0,1021.5,1024.1,10.0,8.0,6.2
6.9,1.4,92.0,1021.1,1023.7,9.0,9.0,6.3
7.7,5.5,90.0,1021.3,1023.9,9.0,9.0,6.4
8.3,6.9,88.0,1021.8,1024.4,10.0,4.0,6.6
7.8,8.2,76.0,1022.2,1024.8,10.0,6.0,6.4
7.5,6.5,65.0,1022.8,1025.4,10.0,7.0,6.0
7.6,5.9,62.0,1023.6,1026.2,9.0,9.0,5.7
7.2,7.3,51.0,1024.3,1026.9,8.0,8.0,5.4
6.5,6.9,60.0,1025.0,1027.6,3.0,0.0,4.7
6.4,3.8,62.0,1025.9,1028.5,0.0,0.0,4.3
7.9,5.1,56.0,1026.8,1029.4,2.0,1.0,6.0
8.7,3.8,52.0,1027.1,1029.7,1.0,1.0,7.8
9.2,6.6,48.0,1026.4,1029.0,2.0,2.0,11.0
9.5,4.0,53.0,1025.7,1028.3,3.0,2.0,12.6
8.2,3.9,57.0,1025.4,1028.0,5.0,5.0,11.7
9.1,4.6,56.0,1025.4,1028.0,5.0,5.0,10.6
8.5,3.8,58.0,1025.5,1028.1,4.0,4.0,8.8
6.9,4.4,60.0,1025.6,1028.2,5.0,3.0,7.1
6.6,4.7,62.0,1026.3,1028.9,4.0,3.0,5.8
6.3,4.2,67.0,1026.6,1029.2,5.0,3.0,5.3
5.9,4.3,70.0,1027.1,1029.7,5.0,5.0,5.1
5.8,2.9,69.0,1027.4,1030.0,7.0,7.0,4.8
5.7,3.6,70.0,1027.5,1030.1,4.0,4.0,4.7
5.5,2.7,71.0,1027.4,1030.0,1.0,1.0,4.3
5.3,3.6,70.0,1027.0,1029.6,2.0,2.0,4.0
4.7,1.4,72.0,1027.1,1029.7,2.0,0.0,3.2
3.5,1.9,76.0,1027.4,1030.0,0.0,0.0,2.6
2.9,2.7,78.0,1027.4,1030.0,0.0,0.0,2.2
2.6,2.3,77.0,1027.2,1029.8,0.0,0.0,1.8
2.5,2.0,79.0,1027.3,1029.9,0.0,0.0,1.5
2.6,3.0,78.0,1027.6,1030.2,0.0,0.0,1.3
2.5,3.3,77.0,1027.9,1030.5,1.0,0.0,1.4
2.3,3.0,78.0,1027.9,1030.5,1.0,0.0,1.3
3.4,2.7,74.0,1027.9,1030.5,0.0,0.0,1.3
8.3,2.5,60.0,1028.2,1030.8,1.0,0.0,4.3
9.8,2.3,53.0,1027.7,1030.3,1.0,0.0,7.0
10.0,3.1,54.0,1027.0,1029.6,2.0,0.0,11.0
10.0,3.4,52.0,1026.6,1029.2,3.0,0.0,12.8
9.6,3.0,52.0,1026.0,1028.6,3.0,0.0,11.3
10.2,2.8,48.0,1025.8,1028.4,4.0,0.0,10.5
9.4,1.9,53.0,1025.6,1028.2,7.0,0.0,9.1
8.1,2.1,53.0,1025.7,1028.3,7.0,0.0,7.7
7.0,2.0,60.0,1025.8,1028.4,3.0,0.0,6.2
5.7,2.3,68.0,1025.9,1028.5,5.0,5.0,5.1
5.0,2.5,69.0,1026.3,1028.9,6.0,6.0,4.3
4.6,2.6,68.0,1026.0,1028.6,2.0,0.0,3.7
4.3,2.1,68.0,1026.1,1028.7,6.0,6.0,3.3
4.2,2.5,68.0,1025.6,1028.2,2.0,2.0,2.9
4.0,1.8,71.0,1025.4,1028.0,0.0,0.0,2.5
3.7,2.6,75.0,1024.9,1027.5,0.0,0.0,2.3
3.5,2.0,76.0,1025.0,1027.6,0.0,0.0,2.0
3.5,2.4,78.0,1025.0,1027.6,3.0,3.0,1.9
3.8,2.0,78.0,1024.3,1026.9,9.0,9.0,1.9
4.8,1.8,76.0,1023.9,1026.5,9.0,9.0,2.9
6.0,2.9,76.0,1024.1,1026.7,8.0,8.0,3.6
6.2,3.0,72.0,1024.3,1026.9,9.0,9.0,4.0
6.2,2.9,71.0,1024.4,1027.0,8.0,8.0,4.2
6.5,2.8,72.0,1024.3,1026.9,9.0,9.0,4.7
6.8,3.4,70.0,1024.5,1027.1,9.0,9.0,5.2
7.3,3.3,68.0,1023.9,1026.5,8.0,8.0,6.3
7.7,4.0,69.0,1023.2,1025.8,8.0,8.0,7.5
8.3,3.5,65.0,1022.2,1024.8,9.0,9.0,9.0
7.9,3.8,63.0,1021.9,1024.5,9.0,9.0,8.3
7.8,4.2,62.0,1021.7,1024.3,8.0,8.0,8.3
7.7,3.1,65.0,1021.6,1024.2,8.0,8.0,8.0
7.5,4.1,64.0,1021.6,1024.2,7.0,7.0,7.4
7.1,3.7,64.0,1022.3,1024.9,7.0,7.0,6.5
7.5,3.4,67.0,1022.4,1025.0,0.0,9.0,6.2
7.5,3.6,66.0,1022.6,1025.2,0.0,10.0,6.0
7.4,4.3,67.0,1022.7,1025.3,8.0,8.0,5.8
7.1,2.3,67.0,1022.6,1025.2,8.0,8.0,5.6
7.1,2.4,67.0,1022.5,1025.1,8.0,8.0,5.6
7.1,1.5,67.0,1022.0,1024.6,9.0,9.0,5.6
6.8,0.9,67.0,1021.7,1024.3,7.0,7.0,5.5
6.0,2.5,68.0,1021.7,1024.3,7.0,7.0,4.9
5.2,3.1,70.0,1021.4,1024.0,7.0,7.0,4.6
5.6,3.8,67.0,1020.6,1023.2,9.0,9.0,4.6
6.0,3.1,67.0,1020.1,1022.7,9.0,9.0,4.7
6.4,2.1,68.0,1019.9,1022.5,9.0,9.0,4.9
6.9,2.4,68.0,1020.4,1023.0,9.0,7.0,5.1
7.1,2.1,67.0,1020.5,1023.1,9.0,9.0,5.3
7.5,0.8,68.0,1020.8,1023.4,9.0,9.0,5.6
8.3,2.5,72.0,1021.0,1023.6,9.0,9.0,6.0
8.8,3.1,69.0,1020.9,1023.5,10.0,8.0,6.6
8.8,3.1,71.0,1020.1,1022.7,10.0,7.0,6.9
8.6,3.7,72.0,1019.4,1022.0,10.0,8.0,7.2
8.7,3.7,71.0,1018.8,1021.4,10.0,7.0,7.4
9.3,3.1,68.0,1018.6,1021.1,9.0,9.0,8.0
9.5,3.4,63.0,1018.5,1021.0,8.0,8.0,8.3
9.1,3.5,61.0,1018.7,1021.2,5.0,5.0,7.6
8.8,3.8,65.0,1019.4,1022.0,6.0,6.0,6.6
8.1,2.7,68.0,1019.8,1022.4,5.0,5.0,5.8
8.1,2.3,68.0,1020.0,1022.6,6.0,6.0,5.5
8.0,2.4,65.0,1020.2,1022.8,7.0,7.0,5.3
7.8,2.8,72.0,1020.3,1022.9,5.0,5.0,5.1
7.5,3.2,73.0,1020.3,1022.9,5.0,5.0,5.4
7.2,2.2,73.0,1020.1,1022.7,9.0,9.0,5.3
7.2,2.9,75.0,1020.1,1022.7,6.0,6.0,5.5
6.9,1.1,76.0,1019.9,1022.5,6.0,6.0,5.7
6.9,1.9,75.0,1020.0,1022.6,8.0,8.0,5.7
6.8,2.0,75.0,1019.6,1022.2,9.0,9.0,5.7
6.6,2.0,72.0,1019.4,1022.0,9.0,9.0,5.5
6.2,1.8,75.0,1019.5,1022.1,9.0,9.0,5.4
5.7,2.0,75.0,1020.0,1022.6,8.0,8.0,5.0
5.6,1.9,76.0,1020.3,1022.9,9.0,9.0,5.0
6.4,1.6,73.0,1020.4,1023.0,9.0,9.0,5.7
7.5,2.5,69.0,1020.4,1023.0,9.0,9.0,6.9
8.8,1.0,65.0,1019.7,1022.3,7.0,7.0,8.8
9.9,2.9,63.0,1018.8,1021.3,7.0,7.0,12.0
10.0,2.9,63.0,1018.0,1020.5,7.0,7.0,12.8
8.9,2.9,66.0,1017.2,1019.7,9.0,9.0,11.8
8.5,3.4,70.0,1017.1,1019.6,9.0,9.0,10.4
8.1,3.4,70.0,1017.0,1019.6,9.0,8.0,9.2
8.1,2.8,70.0,1016.7,1019.3,9.0,7.0,8.5
7.9,4.0,68.0,1016.8,1019.4,9.0,8.0,7.8
7.9,3.1,69.0,1017.0,1019.6,10.0,10.0,7.4
7.9,3.0,68.0,1016.4,1019.0,9.0,9.0,7.1
7.9,3.6,66.0,1016.4,1019.0,8.0,8.0,6.9
7.9,4.1,67.0,1016.4,1019.0,9.0,9.0,6.7
7.7,4.6,72.0,1015.8,1018.4,10.0,8.0,6.6
7.2,4.6,73.0,1015.5,1018.1,10.0,8.0,6.4
7.6,4.9,70.0,1015.1,1017.7,10.0,6.0,6.3
6.8,5.4,77.0,1014.6,1017.2,10.0,7.0,6.1
6.5,5.3,88.0,1014.4,1017.0,10.0,8.0,6.1
6.8,7.5,79.0,1014.2,1016.8,10.0,8.0,6.0
6.0,7.8,84.0,1014.1,1016.7,10.0,8.0,5.9
6.5,7.8,74.0,1014.9,1017.5,10.0,8.0,5.7
6.0,9.7,79.0,1015.5,1018.1,8.0,8.0,5.4
5.2,9.6,69.0,1016.3,1018.9,10.0,7.0,5.2
3.7,7.4,90.0,1017.8,1020.4,10.0,8.0,4.7
3.5,9.2,81.0,1018.6,1021.2,10.0,8.0,4.5
3.8,8.4,64.0,1019.5,1022.1,9.0,9.0,4.9
3.4,7.6,69.0,1019.1,1021.7,10.0,7.0,5.0
2.3,7.9,85.0,1018.5,1021.1,10.0,7.0,4.8
4.5,8.5,65.0,1018.2,1020.8,7.0,7.0,5.0
2.9,8.0,74.0,1018.3,1020.9,10.0,7.0,4.9
3.5,8.0,77.0,1019.0,1021.6,10.0,8.0,4.7
3.2,8.2,63.0,1019.6,1022.2,10.0,7.0,3.9
1.5,8.1,86.0,1020.6,1023.2,10.0,8.0,2.9
2.5,7.1,73.0,1020.9,1023.5,10.0,8.0,2.3
2.6,7.8,63.0,1021.3,1023.9,8.0,8.0,2.4
2.6,7.0,64.0,1021.9,1024.5,7.0,7.0,2.4
2.6,7.2,62.0,1022.1,1024.7,8.0,8.0,2.3
2.4,6.1,74.0,1022.0,1024.6,8.0,8.0,2.3
1.8,6.1,77.0,1021.8,1024.4,8.0,8.0,2.3
2.0,5.8,73.0,1021.5,1024.1,7.0,7.0,2.2
2.0,5.9,72.0,1021.5,1024.1,7.0,7.0,2.2
2.0,4.7,73.0,1021.7,1024.3,7.0,7.0,2.1
2.7,5.8,71.0,1021.4,1024.0,8.0,8.0,2.2
2.6,5.6,75.0,1021.3,1023.9,8.0,8.0,2.3
2.9,5.2,73.0,1021.1,1023.7,8.0,8.0,2.3
3.2,5.5,69.0,1021.2,1023.8,7.0,7.0,2.4
3.3,6.0,62.0,1021.6,1024.2,9.0,9.0,2.4
3.7,5.5,64.0,1021.7,1024.3,9.0,9.0,2.7
4.0,5.7,63.0,1022.0,1024.6,9.0,9.0,3.3
4.2,5.0,63.0,1021.8,1024.4,9.0,9.0,4.4
4.3,3.6,69.0,1021.4,1024.0,9.0,9.0,5.5
4.6,4.6,64.0,1020.4,1023.0,8.0,8.0,6.5
5.0,5.2,64.0,1019.7,1022.3,8.0,8.0,7.0
4.9,4.2,63.0,1019.7,1022.3,9.0,9.0,6.8
4.8,4.7,63.0,1019.6,1022.2,9.0,9.0,6.1
4.3,5.7,62.0,1020.0,1022.6,9.0,9.0,5.2
4.1,4.8,63.0,1020.5,1023.1,8.0,8.0,4.4
4.0,4.6,64.0,1020.6,1023.2,9.0,9.0,4.0
4.1,4.0,65.0,1021.0,1023.6,9.0,9.0,3.9
4.1,4.4,64.0,1020.4,1023.0,9.0,9.0,3.8
4.2,4.5,67.0,1019.8,1022.4,10.0,10.0,3.7
4.1,4.6,74.0,1020.3,1022.9,10.0,8.0,3.6
4.3,5.9,78.0,1019.3,1021.9,10.0,6.0,3.7
4.4,3.8,70.0,1018.8,1021.4,9.0,5.0,3.7
4.4,0.6,75.0,1018.3,1020.9,9.0,9.0,3.8
4.2,1.4,77.0,1018.0,1020.6,10.0,8.0,3.9
4.4,3.3,77.0,1016.8,1019.4,10.0,8.0,4.0
4.0,3.3,90.0,1016.5,1019.1,10.0,9.0,4.0
4.1,2.5,89.0,1015.5,1018.1,10.0,6.0,3.8
5.9,7.0,84.0,1016.3,1018.9,9.0,9.0,4.2
5.9,7.2,74.0,1017.2,1019.8,9.0,9.0,4.2
5.7,7.0,75.0,1018.1,1020.7,10.0,8.0,4.3
4.3,10.0,86.0,1019.4,1022.0,10.0,7.0,4.5
4.9,9.5,75.0,1019.9,1022.5,10.0,7.0,5.0
4.5,7.9,73.0,1020.3,1022.9,9.0,9.0,5.0
3.6,7.2,77.0,1020.1,1022.7,9.0,9.0,5.5
3.7,7.8,66.0,1020.2,1022.8,9.0,9.0,5.0
3.7,8.2,60.0,1020.7,1023.3,9.0,9.0,4.7
3.4,8.5,65.0,1020.6,1023.2,9.0,9.0,4.1
3.5,8.5,62.0,1021.4,1024.0,9.0,9.0,3.6
3.3,8.8,54.0,1021.8,1024.4,9.0,9.0,3.0
3.3,7.7,60.0,1021.8,1024.4,8.0,8.0,2.7
3.3,6.9,62.0,1022.1,1024.7,9.0,9.0,2.6
3.3,6.4,62.0,1022.7,1025.3,9.0,9.0,2.6
3.2,5.5,68.0,1022.9,1025.5,8.0,8.0,2.6
3.4,7.0,63.0,1023.1,1025.7,8.0,8.0,2.6
3.5,6.4,61.0,1023.0,1025.6,9.0,9.0,2.4
3.5,5.2,65.0,1023.1,1025.7,9.0,9.0,2.5
3.6,5.4,65.0,1023.4,1026.0,9.0,9.0,2.5
3.8,5.7,69.0,1023.8,1026.4,9.0,9.0,2.6
3.6,5.4,67.0,1023.6,1026.2,9.0,9.0,2.6
3.8,5.2,66.0,1023.5,1026.1,9.0,9.0,2.7
4.0,4.9,63.0,1023.8,1026.4,9.0,9.0,2.7
4.2,5.3,64.0,1024.3,1026.9,9.0,9.0,2.8
4.1,4.5,63.0,1024.6,1027.2,9.0,9.0,2.9
4.3,5.4,66.0,1024.7,1027.3,9.0,9.0,3.1
4.4,3.7,65.0,1025.1,1027.7,9.0,9.0,3.7
4.6,3.5,64.0,1025.1,1027.7,9.0,9.0,4.6
4.9,4.2,63.0,1024.2,1026.8,8.0,8.0,5.8
5.9,3.4,60.0,1023.4,1026.0,6.0,6.0,8.8
7.6,3.2,55.0,1023.1,1025.7,7.0,5.0,11.0
6.5,2.3,54.0,1022.7,1025.3,6.0,3.0,9.3
5.9,1.7,56.0,1022.5,1025.1,7.0,2.0,7.7
5.1,2.4,60.0,1022.7,1025.3,9.0,4.0,6.7
4.3,2.2,67.0,1022.2,1024.8,9.0,2.0,5.4
4.1,2.3,66.0,1022.5,1025.1,10.0,5.0,4.7
3.5,2.7,70.0,1022.4,1025.0,6.0,6.0,3.8
3.2,2.5,71.0,1022.9,1025.5,5.0,3.0,3.3
3.1,2.8,72.0,1022.6,1025.2,8.0,2.0,2.9
3.4,1.8,72.0,1022.5,1025.1,8.0,5.0,3.0
3.7,2.2,73.0,1022.5,1025.1,9.0,8.0,3.1
4.4,2.5,73.0,1022.2,1024.8,10.0,10.0,3.5
4.5,2.5,73.0,1022.0,1024.6,10.0,10.0,3.8
4.6,1.9,71.0,1022.2,1024.8,9.0,8.0,3.9
4.5,2.5,69.0,1021.7,1024.3,8.0,7.0,3.7
4.6,2.3,69.0,1021.4,1024.0,9.0,8.0,3.6
5.0,2.2,71.0,1021.6,1024.2,8.0,6.0,3.8
4.9,0.9,71.0,1021.5,1024.1,9.0,6.0,3.8
4.7,1.2,73.0,1021.6,1024.2,9.0,4.0,3.7
5.1,1.4,72.0,1021.9,1024.5,8.0,8.0,4.3
7.1,1.0,67.0,1022.2,1024.8,8.0,8.0,6.5
8.6,2.0,62.0,1022.3,1024.9,9.0,9.0,9.2
9.3,3.0,62.0,1021.5,1024.1,8.0,8.0,10.8
10.3,2.3,59.0,1020.5,1023.0,6.0,1.0,12.2
10.5,2.6,56.0,1020.2,1022.7,6.0,1.0,12.8
11.5,2.9,54.0,1020.2,1022.7,2.0,1.0,11.9
10.7,2.8,55.0,1020.2,1022.7,7.0,7.0,10.6
9.4,2.2,62.0,1020.5,1023.0,7.0,7.0,9.7
8.6,1.2,65.0,1020.6,1023.2,3.0,3.0,8.2
7.6,1.5,70.0,1021.0,1023.6,5.0,4.0,6.8
7.1,1.6,72.0,1021.1,1023.7,5.0,4.0,6.0
7.5,1.6,71.0,1022.0,1024.6,10.0,8.0,6.4
7.8,1.7,76.0,1021.6,1024.2,10.0,7.0,6.7
7.7,1.6,81.0,1021.6,1024.2,8.0,8.0,6.4
7.8,0.7,80.0,1022.1,1024.7,9.0,9.0,6.5
8.2,1.7,80.0,1021.6,1024.2,9.0,9.0,6.5
8.5,2.9,86.0,1021.6,1024.2,10.0,7.0,6.6
8.3,3.1,88.0,1021.7,1024.3,9.0,9.0,6.9
9.4,5.7,73.0,1021.4,1023.9,9.0,9.0,7.0
9.3,5.2,70.0,1021.5,1024.1,9.0,9.0,6.8
9.2,5.6,67.0,1021.7,1024.3,9.0,7.0,6.7
9.3,4.5,64.0,1022.4,1025.0,10.0,8.0,6.6
9.3,3.9,69.0,1022.7,1025.3,10.0,6.0,6.6
8.7,5.1,77.0,1023.3,1025.9,10.0,7.0,7.0
8.5,5.3,73.0,1023.8,1026.4,9.0,9.0,7.4
8.7,5.5,72.0,1024.0,1026.6,9.0,9.0,8.1
8.9,5.1,65.0,1024.1,1026.7,9.0,9.0,9.1
8.3,6.4,64.0,1023.8,1026.4,8.0,8.0,9.6
7.6,6.2,62.0,1023.9,1026.5,9.0,9.0,9.6
7.3,5.6,60.0,1024.0,1026.6,8.0,8.0,9.4
6.4,5.7,57.0,1024.4,1027.0,8.0,8.0,8.3
5.7,6.0,62.0,1024.5,1027.1,9.0,8.0,7.1
5.4,6.0,63.0,1025.0,1027.6,9.0,8.0,6.2
5.0,5.7,62.0,1025.5,1028.1,7.0,7.0,5.4
4.8,4.8,64.0,1025.9,1028.5,8.0,8.0,5.0
4.5,4.3,63.0,1026.0,1028.6,6.0,6.0,4.4
4.3,3.5,67.0,1026.1,1028.7,7.0,7.0,4.0
4.1,2.9,66.0,1025.5,1028.1,6.0,6.0,3.7
4.0,3.3,64.0,1025.5,1028.1,7.0,3.0,3.3
4.1,3.3,68.0,1025.2,1027.8,7.0,7.0,3.3
4.2,3.6,68.0,1025.7,1028.3,8.0,8.0,3.5
4.3,3.8,67.0,1026.3,1028.9,8.0,8.0,3.5
4.1,3.4,69.0,1025.7,1028.3,8.0,8.0,3.5
4.1,3.4,71.0,1025.8,1028.4,8.0,8.0,3.5
4.1,3.2,70.0,1026.0,1028.6,7.0,7.0,3.6
3.8,3.0,68.0,1026.4,1029.0,7.0,5.0,3.5
3.9,3.0,66.0,1026.3,1028.9,9.0,8.0,3.4
4.2,2.5,66.0,1027.1,1029.7,9.0,6.0,3.8
4.8,3.3,66.0,1027.4,1030.0,9.0,9.0,4.8
5.1,3.4,63.0,1027.4,1030.0,9.0,8.0,5.4
5.9,3.8,61.0,1026.8,1029.4,9.0,7.0,7.5
6.6,4.6,59.0,1026.3,1028.9,9.0,7.0,7.8
7.1,4.8,57.0,1025.5,1028.1,9.0,8.0,8.8
6.7,4.9,58.0,1025.2,1027.8,9.0,9.0,8.4
6.5,5.4,61.0,1025.1,1027.7,9.0,9.0,7.2
6.6,6.4,62.0,1024.7,1027.3,10.0,7.0,6.3
6.7,6.4,68.0,1024.9,1027.5,10.0,8.0,5.8
6.8,5.2,65.0,1025.2,1027.8,10.0,10.0,5.5
6.9,6.0,69.0,1025.3,1027.9,9.0,9.0,5.3
6.8,7.2,70.0,1025.6,1028.2,8.0,8.0,5.4
6.7,6.5,69.0,1025.4,1028.0,8.0,8.0,5.2
6.1,6.8,64.0,1025.7,1028.3,6.0,6.0,4.6
5.6,6.5,63.0,1025.8,1028.4,8.0,8.0,4.4
4.7,5.2,61.0,1026.0,1028.6,9.0,9.0,4.1
4.7,6.1,62.0,1025.8,1028.4,9.0,9.0,4.0
4.4,5.1,62.0,1025.7,1028.3,7.0,7.0,3.8
