-6.7,3.8,65,11.0,22.100000000000023,8.0,8.0,-4.1
-7.1,3.2,62,11.200000000000045,22.399999999999977,9.0,9.0,-4.2
-7.3,3.0,63,11.799999999999955,23.0,6.0,6.0,-4.4
-8.3,2.7,66,12.0,23.200000000000045,4.0,4.0,-5.7
-8.6,4.5,65,12.200000000000045,23.399999999999977,3.0,3.0,-6.2
-9.0,2.1,66,12.799999999999955,24.09999999999991,3.0,3.0,-6.7
-9.2,2.0,63,13.399999999999977,24.700000000000045,2.0,2.0,-7.2
-9.5,2.5,63,13.899999999999977,25.200000000000045,0.0,0.0,-7.4
-9.4,1.7,62,15.100000000000023,26.40000000000009,0.0,0.0,-7.0
-9.0,3.4,58,15.899999999999977,27.200000000000045,0.0,0.0,-5.8
-8.2,3.8,54,16.200000000000045,27.5,0.0,0.0,-4.0
-6.5,2.3,51,15.700000000000045,26.90000000000009,0.0,0.0,-1.5
-5.7,3.9,44,15.200000000000045,26.299999999999955,0.0,0.0,0.0
-5.1,3.7,42,14.700000000000045,25.799999999999955,0.0,0.0,0.0
-4.6,4.0,38,14.700000000000045,25.799999999999955,0.0,0.0,0.0
-4.6,3.3,39,15.0,26.09999999999991,0.0,0.0,-1.4
-5.0,3.7,42,15.5,26.59999999999991,0.0,0.0,-2.7
-5.7,4.0,45,15.799999999999955,26.90000000000009,0.0,0.0,-4.0
-6.2,4.5,50,16.200000000000045,27.40000000000009,0.0,0.0,-5.0
-7.0,3.4,52,16.799999999999955,28.0,0.0,0.0,-5.7
-7.7,2.3,57,17.5,28.799999999999955,0.0,0.0,-6.5
-8.2,1.8,61,17.700000000000045,29.0,0.0,0.0,-7.0
-8.5,1.3,61,17.899999999999977,29.200000000000045,0.0,0.0,-7.6
-8.9,0.6,61,17.700000000000045,29.0,0.0,0.0,-8.1
-9.2,1.0,61,17.799999999999955,29.09999999999991,0.0,0.0,-8.6
-9.1,1.3,61,18.200000000000045,29.5,0.0,0.0,-8.7
-9.1,1.3,64,18.600000000000023,29.90000000000009,0.0,0.0,-9.0
-9.2,0.7,66,18.5,29.799999999999955,0.0,0.0,-9.2
-9.2,0.3,68,18.399999999999977,29.700000000000045,0.0,0.0,-9.5
-9.0,0.4,69,18.5,29.799999999999955,0.0,0.0,-9.6
-9.6,1.3,71,18.5,29.90000000000009,0.0,0.0,-9.6
-9.6,0.9,71,18.700000000000045,30.09999999999991,0.0,0.0,-9.6
-8.7,0.9,65,19.399999999999977,30.700000000000045,0.0,0.0,-8.5
-5.5,1.0,48,19.899999999999977,31.09999999999991,0.0,0.0,-6.0
-4.9,2.2,40,19.799999999999955,31.0,0.0,0.0,-2.3
-4.3,3.1,37,19.100000000000023,30.200000000000045,0.0,0.0,0.3
-3.3,3.3,40,18.299999999999955,29.40000000000009,0.0,0.0,1.9
-2.5,3.0,31,17.799999999999955,28.799999999999955,0.0,0.0,1.6
-1.9,3.0,29,17.700000000000045,28.700000000000045,0.0,0.0,1.5
-1.4,2.7,28,17.399999999999977,28.40000000000009,0.0,0.0,-0.2
-2.4,2.9,30,17.700000000000045,28.700000000000045,0.0,0.0,-1.2
-3.5,2.5,34,18.0,29.09999999999991,0.0,0.0,-2.6
-3.8,2.1,37,18.200000000000045,29.299999999999955,0.0,0.0,-3.4
-4.1,1.4,49,18.399999999999977,29.5,0.0,0.0,-4.1
-4.6,0.4,50,18.399999999999977,29.5,0.0,0.0,-4.9
-4.9,1.0,52,18.5,29.700000000000045,0.0,0.0,-5.6
-4.9,1.1,55,18.700000000000045,29.90000000000009,0.0,0.0,-5.9
-4.3,0.4,50,18.299999999999955,29.40000000000009,0.0,0.0,-4.8
-3.9,0.6,53,18.399999999999977,29.5,0.0,0.0,-4.0
-3.8,1.9,51,18.700000000000045,29.799999999999955,0.0,0.0,-3.6
-3.9,1.4,51,19.200000000000045,30.299999999999955,9.0,9.0,-3.5
-3.8,2.3,51,18.899999999999977,30.0,8.0,8.0,-3.5
-4.1,1.7,52,18.899999999999977,30.0,8.0,8.0,-3.6
-4.1,2.7,52,18.799999999999955,29.90000000000009,8.0,8.0,-3.6
-4.8,2.2,55,18.899999999999977,30.09999999999991,6.0,6.0,-4.6
-4.6,1.6,55,19.600000000000023,30.799999999999955,7.0,7.0,-4.4
-4.0,1.3,51,20.200000000000045,31.299999999999955,7.0,7.0,-4.0
-2.5,1.5,51,20.600000000000023,31.700000000000045,4.0,4.0,-2.1
-1.4,3.1,54,20.399999999999977,31.40000000000009,1.0,1.0,-0.1
-0.8,3.2,39,19.899999999999977,30.90000000000009,1.0,1.0,2.1
0.0,2.7,29,19.100000000000023,30.09999999999991,0.0,0.0,3.7
0.9,3.3,33,18.899999999999977,29.799999999999955,0.0,0.0,3.1
1.3,3.8,27,19.200000000000045,30.09999999999991,0.0,0.0,2.7
0.8,3.7,28,19.700000000000045,30.59999999999991,0.0,0.0,0.3
-0.6,3.9,30,20.299999999999955,31.299999999999955,0.0,0.0,-0.4
-1.7,4.4,37,20.799999999999955,31.799999999999955,0.0,0.0,-1.1
-2.3,3.5,40,21.200000000000045,32.299999999999955,0.0,0.0,-1.8
-2.8,3.1,36,21.5,32.59999999999991,0.0,0.0,-2.4
-3.8,0.8,39,22.0,33.09999999999991,0.0,0.0,-3.5
-4.1,2.5,42,22.399999999999977,33.59999999999991,0.0,0.0,-4.0
-4.8,3.0,44,22.799999999999955,34.0,0.0,0.0,-4.6
-5.6,2.4,47,23.0,34.200000000000045,0.0,0.0,-5.3
-6.2,1.8,49,23.100000000000023,34.299999999999955,0.0,0.0,-5.9
-6.5,0.7,54,23.399999999999977,34.700000000000045,0.0,0.0,-6.4
-7.0,0.6,54,24.0,35.299999999999955,0.0,0.0,-7.1
-6.9,1.3,54,24.0,35.299999999999955,0.0,0.0,-7.6
-7.3,0.7,56,24.299999999999955,35.59999999999991,0.0,0.0,-7.9
-7.4,0.7,56,24.5,35.799999999999955,0.0,0.0,-8.1
-7.9,1.3,60,24.799999999999955,36.09999999999991,0.0,0.0,-8.4
-8.0,1.6,62,25.09999999999991,36.5,0.0,0.0,-8.5
-6.9,1.8,57,25.59999999999991,36.90000000000009,0.0,0.0,-7.4
-4.2,2.3,47,26.0,37.200000000000045,0.0,0.0,-5.0
-2.9,1.9,42,26.09999999999991,37.200000000000045,0.0,0.0,-1.7
-1.5,1.1,37,25.200000000000045,36.299999999999955,0.0,0.0,1.0
1.0,2.2,30,24.200000000000045,35.200000000000045,0.0,0.0,3.2
1.3,2.4,29,23.399999999999977,34.299999999999955,0.0,0.0,2.8
1.4,2.3,28,23.5,34.40000000000009,0.0,0.0,2.3
1.3,2.5,27,23.399999999999977,34.299999999999955,0.0,0.0,0.2
-0.3,3.1,35,23.600000000000023,34.59999999999991,0.0,0.0,-0.4
-1.4,2.9,40,23.899999999999977,35.0,0.0,0.0,-1.1
-2.2,2.8,43,23.899999999999977,35.0,0.0,0.0,-2.0
-2.7,1.7,45,23.799999999999955,34.90000000000009,0.0,0.0,-3.0
-3.3,1.1,47,23.700000000000045,34.799999999999955,0.0,0.0,-3.8
-3.5,0.8,48,23.799999999999955,34.90000000000009,0.0,0.0,-4.5
-3.5,1.1,49,23.799999999999955,34.90000000000009,0.0,0.0,-4.9
-4.4,1.7,53,22.399999999999977,33.59999999999991,0.0,0.0,-5.5
-4.1,0.5,48,22.799999999999955,34.0,0.0,0.0,-6.0
-4.5,0.6,53,23.299999999999955,34.5,0.0,0.0,-6.2
-4.8,1.3,57,23.200000000000045,34.40000000000009,6.0,4.0,-6.0
-4.6,1.2,56,22.799999999999955,34.0,7.0,0.0,-5.5
-4.5,1.3,55,22.5,33.700000000000045,6.0,0.0,-4.8
-4.9,1.0,56,22.399999999999977,33.59999999999991,6.0,0.0,-5.7
-5.2,1.4,58,22.299999999999955,33.5,6.0,0.0,-6.1
-5.4,1.3,58,22.299999999999955,33.5,3.0,0.0,-6.4
-4.7,1.3,56,22.200000000000045,33.40000000000009,6.0,0.0,-5.4
-2.5,1.3,46,22.5,33.59999999999991,7.0,0.0,-3.0
-1.4,0.9,40,22.299999999999955,33.299999999999955,8.0,8.0,-0.3
-0.7,2.1,40,21.399999999999977,32.40000000000009,8.0,8.0,0.7
-0.2,2.8,38,20.399999999999977,31.40000000000009,9.0,5.0,1.4
0.1,2.8,37,19.5,30.5,10.0,10.0,1.4
-0.2,3.9,43,19.799999999999955,30.799999999999955,10.0,6.0,1.1
-0.5,3.7,47,19.5,30.5,10.0,5.0,0.5
-0.6,3.3,51,19.899999999999977,30.90000000000009,10.0,6.0,-0.3
-1.0,3.1,58,19.899999999999977,30.90000000000009,10.0,6.0,-0.3
-1.3,2.2,61,20.200000000000045,31.200000000000045,0.0,0.0,-0.5
-1.9,1.3,62,20.100000000000023,31.09999999999991,0.0,0.0,-1.7
-2.3,1.4,60,20.0,31.09999999999991,0.0,0.0,-2.7
-2.3,1.1,62,20.0,31.09999999999991,0.0,0.0,-2.9
-2.0,1.2,60,20.0,31.0,0.0,0.0,-2.3
-1.8,1.9,64,19.799999999999955,30.799999999999955,8.0,8.0,-2.2
-1.8,1.5,64,19.899999999999977,30.90000000000009,0.0,0.0,-2.0
-1.7,2.2,65,20.100000000000023,31.09999999999991,0.0,0.0,-1.9
-1.5,1.5,65,20.299999999999955,31.299999999999955,8.0,8.0,-1.7
-1.5,1.5,69,20.100000000000023,31.09999999999991,8.0,8.0,-1.7
-1.5,1.4,70,19.899999999999977,30.90000000000009,8.0,8.0,-1.7
-1.4,1.0,71,19.799999999999955,30.799999999999955,8.0,8.0,-1.7
-1.4,0.9,73,19.799999999999955,30.799999999999955,8.0,8.0,-1.8
-1.4,0.8,69,20.0,31.0,9.0,9.0,-1.8
-1.2,1.0,68,20.299999999999955,31.299999999999955,9.0,9.0,-1.5
-0.2,1.1,62,20.799999999999955,31.799999999999955,9.0,9.0,-0.2
0.8,0.5,56,20.5,31.40000000000009,8.0,8.0,0.7
1.6,2.2,54,19.5,30.40000000000009,8.0,4.0,2.2
1.4,3.5,54,18.5,29.40000000000009,8.0,2.0,3.1
2.6,2.5,51,18.0,28.799999999999955,8.0,4.0,3.1
2.4,3.9,51,17.700000000000045,28.5,8.0,5.0,3.1
2.0,3.4,55,17.299999999999955,28.09999999999991,7.0,7.0,1.6
1.2,4.0,61,18.600000000000023,29.5,8.0,8.0,0.5
0.2,3.0,67,18.600000000000023,29.5,8.0,8.0,-0.5
-0.3,3.5,71,19.0,30.0,0.0,0.0,-0.9
-0.7,2.9,73,18.899999999999977,29.90000000000009,0.0,0.0,-1.2
-1.1,0.8,77,18.299999999999955,29.299999999999955,0.0,0.0,-1.6
-1.4,0.9,80,18.399999999999977,29.40000000000009,0.0,0.0,-1.9
-1.7,1.1,82,18.600000000000023,29.59999999999991,0.0,0.0,-2.5
-1.8,2.1,76,18.299999999999955,29.299999999999955,2.0,2.0,-2.6
-2.7,2.1,70,18.299999999999955,29.40000000000009,0.0,0.0,-3.3
-3.4,3.4,71,18.100000000000023,29.200000000000045,0.0,0.0,-3.6
-4.1,1.0,74,18.299999999999955,29.40000000000009,0.0,0.0,-4.4
-4.3,2.6,70,18.799999999999955,29.90000000000009,0.0,0.0,-4.7
-4.9,3.4,66,18.799999999999955,30.0,0.0,0.0,-4.9
-5.4,1.4,69,18.5,29.700000000000045,0.0,0.0,-5.4
-5.5,0.6,69,18.0,29.200000000000045,2.0,0.0,-5.9
-5.7,1.8,66,17.799999999999955,29.0,4.0,0.0,-6.2
-4.7,2.5,56,17.899999999999977,29.0,7.0,4.0,-4.8
-3.1,2.0,52,17.899999999999977,29.0,3.0,0.0,-2.5
-1.5,1.0,36,17.600000000000023,28.59999999999991,2.0,0.0,-0.1
-0.1,3.1,38,17.200000000000045,28.09999999999991,7.0,3.0,1.6
0.2,3.9,39,16.700000000000045,27.59999999999991,2.0,0.0,3.1
0.2,3.6,36,15.899999999999977,26.799999999999955,0.0,0.0,2.7
1.2,3.9,33,15.799999999999955,26.700000000000045,1.0,0.0,2.9
1.1,3.8,37,15.799999999999955,26.700000000000045,0.0,0.0,0.7
0.1,3.6,44,16.0,26.90000000000009,1.0,0.0,-0.4
-1.0,3.3,51,16.200000000000045,27.200000000000045,0.0,0.0,-0.9
-1.5,2.8,57,16.299999999999955,27.299999999999955,0.0,0.0,-1.5
-1.8,2.3,61,16.5,27.5,0.0,0.0,-2.0
-2.0,3.0,60,16.5,27.5,0.0,0.0,-2.6
-2.6,2.0,57,16.799999999999955,27.799999999999955,0.0,0.0,-3.0
-3.1,1.9,47,17.299999999999955,28.40000000000009,0.0,0.0,-3.6
-3.8,1.9,50,17.399999999999977,28.5,0.0,0.0,-4.2
-4.5,1.9,50,17.5,28.59999999999991,0.0,0.0,-4.8
-4.9,3.2,51,17.700000000000045,28.799999999999955,0.0,0.0,-5.3
-5.4,2.4,54,18.200000000000045,29.40000000000009,0.0,0.0,-5.5
-6.0,1.7,56,18.399999999999977,29.59999999999991,0.0,0.0,-6.2
-5.7,2.4,53,18.299999999999955,29.5,0.0,0.0,-6.5
-6.0,3.5,55,18.600000000000023,29.799999999999955,0.0,0.0,-6.4
-6.9,2.2,56,19.399999999999977,30.59999999999991,0.0,0.0,-6.8
-7.5,3.4,57,19.899999999999977,31.200000000000045,0.0,0.0,-7.0
-7.4,2.7,54,20.700000000000045,32.0,0.0,0.0,-6.5
-7.1,5.8,52,21.399999999999977,32.700000000000045,0.0,0.0,-4.8
-6.5,5.0,47,21.700000000000045,32.90000000000009,0.0,0.0,-2.3
-5.5,5.5,39,20.899999999999977,32.09999999999991,0.0,0.0,0.3
-4.8,4.3,36,20.399999999999977,31.59999999999991,0.0,0.0,1.9
-3.9,3.2,30,20.100000000000023,31.200000000000045,0.0,0.0,1.5
-3.8,4.7,29,19.700000000000045,30.799999999999955,0.0,0.0,1.2
-3.5,2.8,27,20.0,31.09999999999991,0.0,0.0,-0.4
-4.3,3.4,30,20.399999999999977,31.5,0.0,0.0,-1.8
-5.3,2.9,32,20.899999999999977,32.09999999999991,0.0,0.0,-3.4
-5.9,4.2,31,21.200000000000045,32.40000000000009,0.0,0.0,-4.5
-6.2,3.0,34,21.200000000000045,32.40000000000009,0.0,0.0,-5.3
-6.8,1.9,36,21.399999999999977,32.700000000000045,0.0,0.0,-6.0
-7.3,1.6,38,21.5,32.799999999999955,0.0,0.0,-6.7
-7.7,2.7,41,21.700000000000045,33.0,0.0,0.0,-7.2
-8.1,2.6,39,21.5,32.799999999999955,0.0,0.0,-7.6
-8.6,0.5,42,21.100000000000023,32.40000000000009,0.0,0.0,-8.3
-9.0,1.9,44,21.100000000000023,32.5,0.0,0.0,-8.8
-9.5,3.7,55,21.799999999999955,33.200000000000045,0.0,0.0,-8.6
-9.8,3.0,55,21.899999999999977,33.299999999999955,0.0,0.0,-8.9
-10.2,0.7,56,21.200000000000045,32.59999999999991,0.0,0.0,-9.3
-10.0,1.6,52,21.399999999999977,32.799999999999955,1.0,1.0,-9.5
-9.6,2.4,53,21.299999999999955,32.700000000000045,6.0,2.0,-8.7
-9.7,2.5,54,20.899999999999977,32.299999999999955,3.0,3.0,-8.9
-8.3,3.3,49,20.399999999999977,31.700000000000045,0.0,0.0,-7.4
-6.0,3.0,44,20.0,31.200000000000045,0.0,0.0,-5.4
-4.3,1.7,43,19.799999999999955,30.90000000000009,0.0,0.0,-1.9
-3.2,1.3,39,18.600000000000023,29.700000000000045,6.0,0.0,1.2
-1.3,3.3,42,17.299999999999955,28.299999999999955,7.0,0.0,3.3
-1.6,3.5,52,16.399999999999977,27.40000000000009,8.0,8.0,2.3
-1.2,3.4,53,16.0,27.0,10.0,6.0,1.7
-0.4,3.5,58,15.5,26.40000000000009,8.0,8.0,0.8
-0.9,4.3,71,15.200000000000045,26.09999999999991,6.0,6.0,0.0
-1.2,2.3,74,14.799999999999955,25.700000000000045,6.0,6.0,-0.3
-1.1,2.3,69,15.100000000000023,26.0,0.0,0.0,-0.7
-1.1,2.8,66,14.899999999999977,25.799999999999955,8.0,8.0,-1.0
-1.4,2.4,64,15.0,26.0,6.0,6.0,-1.9
-1.8,1.7,64,14.799999999999955,25.799999999999955,0.0,0.0,-3.1
-2.1,1.0,68,14.799999999999955,25.799999999999955,0.0,0.0,-3.5
-1.9,0.6,66,14.600000000000023,25.59999999999991,7.0,7.0,-3.2
-1.5,0.6,66,14.299999999999955,25.299999999999955,0.0,0.0,-2.5
-1.3,0.6,66,13.799999999999955,24.700000000000045,0.0,0.0,-2.6
-1.6,0.3,69,13.600000000000023,24.59999999999991,8.0,8.0,-2.8
-2.4,1.7,76,13.100000000000023,24.09999999999991,4.0,4.0,-3.9
-2.5,0.5,77,12.899999999999977,23.899999999999977,4.0,4.0,-4.6
-3.1,1.0,80,12.600000000000023,23.600000000000023,4.0,4.0,-4.8
-2.4,0.4,78,12.700000000000045,23.700000000000045,8.0,8.0,-4.0
-2.2,0.9,78,12.899999999999977,23.899999999999977,8.0,8.0,-3.7
-1.5,0.7,76,13.299999999999955,24.200000000000045,9.0,9.0,-2.6
-0.5,2.7,68,14.0,24.90000000000009,9.0,9.0,-1.2
0.3,3.9,60,14.100000000000023,25.0,7.0,7.0,0.2
0.7,4.5,54,13.600000000000023,24.5,3.0,3.0,2.1
1.8,3.4,43,13.299999999999955,24.09999999999991,2.0,2.0,4.2
2.1,4.2,39,12.600000000000023,23.399999999999977,1.0,1.0,3.8
2.5,4.6,37,12.799999999999955,23.600000000000023,1.0,1.0,3.6
2.1,5.3,28,13.200000000000045,24.0,0.0,0.0,1.3
0.8,5.2,25,13.399999999999977,24.299999999999955,1.0,0.0,-0.5
-0.4,3.9,30,13.600000000000023,24.5,1.0,0.0,-0.9
-1.1,3.1,32,14.0,24.90000000000009,0.0,0.0,-1.6
-1.8,3.3,32,14.5,25.5,0.0,0.0,-2.1
-2.3,3.2,31,14.899999999999977,25.90000000000009,0.0,0.0,-2.6
-2.7,2.6,33,15.100000000000023,26.09999999999991,0.0,0.0,-3.1
-3.5,3.1,41,15.200000000000045,26.299999999999955,0.0,0.0,-3.7
-4.1,0.8,45,15.299999999999955,26.40000000000009,0.0,0.0,-4.6
-4.5,1.0,46,15.200000000000045,26.299999999999955,0.0,0.0,-5.4
-4.5,2.2,48,15.5,26.59999999999991,0.0,0.0,-5.6
-5.0,0.4,53,15.600000000000023,26.700000000000045,0.0,0.0,-6.2
-5.4,0.5,56,15.200000000000045,26.299999999999955,0.0,0.0,-6.6
-5.0,0.3,54,14.700000000000045,25.799999999999955,0.0,0.0,-6.8
-5.3,0.9,54,14.799999999999955,25.90000000000009,0.0,0.0,-7.0
-6.2,2.0,59,14.700000000000045,25.90000000000009,0.0,0.0,-7.3
-6.1,1.6,59,14.700000000000045,25.90000000000009,0.0,0.0,-7.6
-5.1,0.8,54,15.200000000000045,26.299999999999955,0.0,0.0,-6.4
-2.6,1.4,46,15.200000000000045,26.200000000000045,2.0,0.0,-3.8
-1.0,1.0,38,14.899999999999977,25.799999999999955,3.0,0.0,-0.4
1.2,2.2,33,14.299999999999955,25.09999999999991,3.0,0.0,3.2
1.7,3.2,21,13.600000000000023,24.40000000000009,1.0,0.0,5.5
2.1,3.5,27,13.299999999999955,24.09999999999991,1.0,0.0,4.3
2.1,4.3,34,13.0,23.799999999999955,3.0,1.0,3.6
2.1,3.6,37,12.200000000000045,23.0,2.0,0.0,1.4
1.5,3.1,44,12.399999999999977,23.200000000000045,5.0,2.0,-0.2
0.6,2.8,53,12.299999999999955,23.200000000000045,6.0,3.0,-0.8
0.3,1.9,57,12.100000000000023,23.0,0.0,0.0,-1.2
0.5,1.7,57,12.0,22.899999999999977,0.0,0.0,-0.6
0.3,2.1,61,12.100000000000023,23.0,4.0,4.0,-0.9
-0.1,2.1,64,11.700000000000045,22.600000000000023,0.0,0.0,-1.8
-0.1,1.7,68,11.299999999999955,22.200000000000045,0.0,0.0,-1.9
-0.5,3.4,71,11.299999999999955,22.200000000000045,4.0,4.0,-2.2
-1.8,3.1,73,11.399999999999977,22.299999999999955,0.0,0.0,-3.0
-2.5,3.1,60,11.600000000000023,22.600000000000023,0.0,0.0,-3.4
-3.1,2.5,66,12.100000000000023,23.100000000000023,0.0,0.0,-3.9
-3.6,2.6,58,12.100000000000023,23.100000000000023,0.0,0.0,-4.6
-3.9,1.8,53,11.899999999999977,22.899999999999977,0.0,0.0,-5.0
-4.5,3.0,59,12.200000000000045,23.299999999999955,3.0,0.0,-5.2
-4.3,3.1,56,12.399999999999977,23.5,3.0,0.0,-4.9
-4.6,3.5,57,12.200000000000045,23.299999999999955,7.0,0.0,-4.8
-4.6,2.6,52,12.5,23.600000000000023,8.0,0.0,-4.1
-3.5,3.6,47,12.700000000000045,23.700000000000045,6.0,0.0,-2.0
-2.5,2.7,40,12.5,23.5,6.0,0.0,0.0
-1.1,1.8,35,11.899999999999977,22.799999999999955,6.0,0.0,2.5
-1.1,3.0,32,11.299999999999955,22.200000000000045,6.0,0.0,3.3
-0.2,3.2,29,10.899999999999977,21.799999999999955,6.0,0.0,3.8
0.2,2.7,27,10.5,21.399999999999977,6.0,0.0,3.2
0.0,3.0,27,10.600000000000023,21.5,6.0,0.0,1.4
-0.4,2.6,29,10.600000000000023,21.5,6.0,0.0,-0.5
-1.4,2.5,33,10.5,21.399999999999977,5.0,0.0,-1.1
-1.6,2.1,35,10.899999999999977,21.799999999999955,0.0,0.0,-1.7
-2.1,0.3,37,10.899999999999977,21.799999999999955,0.0,0.0,-2.2
-2.5,1.7,39,11.100000000000023,22.100000000000023,4.0,0.0,-2.7
-2.7,0.9,40,10.700000000000045,21.700000000000045,0.0,0.0,-3.1
-3.0,0.7,43,11.299999999999955,22.299999999999955,0.0,0.0,-3.6
-3.5,2.4,45,10.100000000000023,21.100000000000023,5.0,0.0,-4.0
-3.6,2.4,45,10.399999999999977,21.399999999999977,0.0,0.0,-4.3
-3.8,1.6,45,10.799999999999955,21.799999999999955,0.0,0.0,-4.8
-4.2,2.2,47,10.200000000000045,21.200000000000045,2.0,0.0,-5.3
-4.4,1.3,50,10.0,21.0,2.0,0.0,-5.7
-4.4,0.7,50,9.700000000000045,20.700000000000045,0.0,0.0,-6.2
-4.6,0.8,52,9.200000000000045,20.200000000000045,0.0,0.0,-6.5
