-5.9,1.7,40,21.799999999999955,33.0,9.0,9.0,-2.4
-5.7,0.1,42,21.600000000000023,32.799999999999955,9.0,9.0,-2.4
-5.6,0.0,46,21.5,32.700000000000045,9.0,9.0,-2.7
-5.4,0.0,50,21.600000000000023,32.799999999999955,8.0,8.0,-2.5
-5.2,0.0,55,21.100000000000023,32.299999999999955,9.0,9.0,-2.2
-4.8,1.9,58,21.299999999999955,32.5,9.0,9.0,-2.1
-4.6,2.1,62,21.600000000000023,32.799999999999955,9.0,9.0,-2.0
-4.6,1.8,64,21.700000000000045,32.90000000000009,9.0,9.0,-1.9
-4.3,2.3,70,22.200000000000045,33.40000000000009,9.0,9.0,-1.6
-4.2,1.9,76,22.799999999999955,34.0,9.0,9.0,-1.1
-3.4,1.5,75,22.399999999999977,33.5,9.0,9.0,-0.4
-2.2,1.7,72,21.399999999999977,32.40000000000009,9.0,9.0,-0.1
-1.0,1.6,67,20.600000000000023,31.59999999999991,9.0,9.0,0.4
-0.4,1.2,65,20.5,31.5,9.0,9.0,0.4
0.3,0.0,62,20.399999999999977,31.299999999999955,9.0,9.0,0.8
0.3,0.0,64,20.799999999999955,31.700000000000045,9.0,9.0,0.1
0.2,0.9,65,20.799999999999955,31.700000000000045,9.0,9.0,-0.2
0.1,0.8,66,20.799999999999955,31.799999999999955,9.0,9.0,-0.1
0.1,0.3,65,20.799999999999955,31.799999999999955,9.0,9.0,-0.1
0.0,1.7,67,20.5,31.5,9.0,9.0,-0.1
-0.4,2.5,71,20.700000000000045,31.700000000000045,8.0,8.0,-0.3
-0.9,1.5,71,20.799999999999955,31.799999999999955,8.0,8.0,-0.3
-0.9,1.0,70,21.0,32.0,9.0,9.0,-0.3
-0.7,2.1,70,20.299999999999955,31.299999999999955,9.0,9.0,-0.4
-0.7,2.2,72,19.799999999999955,30.799999999999955,8.0,8.0,-0.3
-0.6,2.2,70,19.399999999999977,30.40000000000009,9.0,9.0,-0.4
-0.6,2.3,70,19.299999999999955,30.299999999999955,9.0,9.0,-0.4
-0.7,2.1,70,19.299999999999955,30.299999999999955,9.0,9.0,-0.4
-0.5,1.5,67,19.299999999999955,30.200000000000045,9.0,9.0,-0.5
-0.6,1.7,69,19.399999999999977,30.40000000000009,9.0,9.0,-0.5
-0.5,1.9,65,19.600000000000023,30.59999999999991,9.0,9.0,-0.6
-0.4,2.3,67,19.600000000000023,30.5,9.0,9.0,-0.6
-0.1,2.4,67,20.100000000000023,31.09999999999991,9.0,9.0,-0.3
0.7,2.0,62,20.100000000000023,31.0,9.0,9.0,-0.2
1.7,2.0,57,19.899999999999977,30.799999999999955,9.0,9.0,0.0
2.5,1.0,56,19.0,29.799999999999955,9.0,9.0,0.9
3.4,1.8,56,17.899999999999977,28.700000000000045,9.0,9.0,1.7
3.7,2.3,58,17.5,28.200000000000045,9.0,9.0,1.3
3.8,2.8,58,17.799999999999955,28.5,9.0,9.0,1.5
3.7,2.5,58,17.899999999999977,28.700000000000045,9.0,9.0,1.0
3.3,3.1,62,17.899999999999977,28.700000000000045,9.0,9.0,0.5
2.7,2.2,61,17.5,28.299999999999955,7.0,7.0,-0.7
2.0,2.0,64,17.799999999999955,28.59999999999991,0.0,0.0,-0.1
1.2,0.7,66,18.0,28.90000000000009,0.0,0.0,-0.3
0.5,0.9,68,18.299999999999955,29.200000000000045,8.0,8.0,-0.4
0.3,0.4,70,18.200000000000045,29.09999999999991,0.0,0.0,-0.5
-0.4,1.5,74,18.200000000000045,29.09999999999991,0.0,0.0,-0.8
0.0,2.6,74,17.899999999999977,28.799999999999955,3.0,3.0,-0.8
-0.5,1.4,78,17.799999999999955,28.700000000000045,2.0,2.0,-1.0
-1.1,1.4,80,17.700000000000045,28.700000000000045,0.0,0.0,-1.4
-1.5,1.5,82,17.200000000000045,28.200000000000045,0.0,0.0,-1.6
-1.8,2.2,81,17.100000000000023,28.09999999999991,7.0,0.0,-1.5
-2.0,1.5,81,17.0,28.0,2.0,0.0,-1.9
-2.5,2.4,85,17.0,28.0,0.0,0.0,-2.0
-3.0,1.4,86,16.899999999999977,27.90000000000009,0.0,0.0,-2.4
-3.3,1.7,86,17.0,28.0,0.0,0.0,-2.6
