0.9,3.5,250,32,2.1,16.5,0.0,27.40000000000009
0.7,3.0,250,29,1.9,16.899999999999977,0.0,27.799999999999955
-0.4,2.8,290,29,1.7,17.100000000000023,0.0,28.0
-1.7,2.2,270,31,1.7,17.299999999999955,0.0,28.299999999999955
-2.6,0.7,320,35,1.8,17.5,0.0,28.5
-2.5,2.5,290,34,1.7,17.700000000000045,0.0,28.700000000000045
-3.5,0.8,290,37,1.7,17.899999999999977,0.0,29.0
-4.4,1.0,290,41,1.8,17.700000000000045,0.0,28.799999999999955
-5.1,1.5,20,42,1.8,18.0,0.0,29.09999999999991
-5.6,1.3,360,45,1.8,18.5,0.0,29.700000000000045
-6.0,1.3,360,48,1.9,18.100000000000023,0.0,29.299999999999955
-6.6,2.2,50,49,1.8,18.200000000000045,0.0,29.40000000000009
-7.0,1.0,50,52,1.9,18.5,0.0,29.700000000000045
-7.2,1.9,50,52,1.8,18.0,0.0,29.200000000000045
-7.3,1.8,20,54,1.9,17.799999999999955,0.0,29.0
-7.6,2.4,20,55,1.9,18.100000000000023,0.0,29.299999999999955
-7.7,2.3,50,57,2.0,17.899999999999977,0.0,29.09999999999991
-7.5,2.6,20,58,2.0,18.200000000000045,0.0,29.40000000000009
-6.4,0.9,50,56,2.1,18.0,0.0,29.200000000000045
-4.4,1.3,70,50,2.2,18.299999999999955,0.0,29.40000000000009
-2.4,1.5,90,46,2.4,18.299999999999955,0.0,29.299999999999955
-0.6,2.3,50,41,2.4,17.399999999999977,0.0,28.299999999999955
0.5,2.0,50,37,2.3,16.100000000000023,0.0,27.0
1.3,2.3,50,35,2.3,15.700000000000045,0.0,26.5
1.7,1.5,70,36,2.5,15.399999999999977,0.0,26.200000000000045
1.8,1.3,50,36,2.5,15.100000000000023,0.0,25.90000000000009
1.4,1.2,320,38,2.6,15.600000000000023,0.0,26.40000000000009
0.7,2.0,270,42,2.7,15.700000000000045,0.0,26.59999999999991
0.1,1.3,270,42,2.6,16.0,0.0,26.90000000000009
-0.6,1.6,270,44,2.6,16.0,0.0,26.90000000000009
-1.0,2.0,270,46,2.6,16.299999999999955,0.0,27.200000000000045
-1.3,2.2,270,46,2.6,16.600000000000023,0.0,27.59999999999991
-1.9,1.2,270,48,2.6,16.399999999999977,0.0,27.40000000000009
-2.5,1.7,270,53,2.7,16.100000000000023,0.0,27.09999999999991
-3.1,1.5,270,53,2.6,15.899999999999977,0.0,26.90000000000009
-3.7,0.9,270,55,2.6,15.700000000000045,0.0,26.799999999999955
-4.5,1.6,270,59,2.6,16.299999999999955,0.0,27.40000000000009
-4.8,2.1,250,62,2.7,16.299999999999955,0.0,27.40000000000009
-4.6,2.8,250,62,2.7,16.299999999999955,0.0,27.40000000000009
-5.4,2.2,270,60,2.5,16.799999999999955,0.0,27.90000000000009
-5.5,1.5,270,60,2.4,17.600000000000023,0.0,28.700000000000045
-5.9,2.5,250,62,2.4,18.100000000000023,0.0,29.299999999999955
-5.1,2.3,270,62,2.6,18.600000000000023,0.0,29.700000000000045
-3.0,2.0,270,53,2.6,19.200000000000045,0.0,30.299999999999955
-1.1,2.7,270,41,2.3,19.100000000000023,0.0,30.09999999999991
0.3,3.4,270,35,2.2,18.299999999999955,0.0,29.200000000000045
1.7,4.2,270,33,2.3,17.399999999999977,0.0,28.200000000000045
2.8,4.2,270,31,2.3,17.100000000000023,0.0,27.90000000000009
2.8,2.6,290,31,2.3,16.899999999999977,0.0,27.700000000000045
3.1,1.6,270,31,2.4,17.0,0.0,27.799999999999955
2.0,2.2,250,33,2.3,17.5,0.0,28.299999999999955
0.7,2.2,250,35,2.3,18.100000000000023,0.0,29.0
0.0,3.2,290,37,2.3,18.700000000000045,0.0,29.59999999999991
-1.2,1.8,250,41,2.3,18.899999999999977,0.0,29.90000000000009
-1.9,1.8,250,43,2.3,19.200000000000045,0.0,30.200000000000045
-2.7,1.7,270,47,2.4,19.5,0.0,30.5
-3.4,1.6,270,50,2.4,19.600000000000023,0.0,30.700000000000045
-4.2,1.3,270,52,2.3,19.600000000000023,0.0,30.700000000000045
-4.5,0.9,290,54,2.4,19.600000000000023,0.0,30.700000000000045
-4.8,1.1,340,57,2.4,19.799999999999955,0.0,30.90000000000009
-5.0,1.2,340,56,2.4,20.0,0.0,31.200000000000045
-5.3,0.6,340,58,2.4,19.899999999999977,0.0,31.09999999999991
-5.4,1.4,360,57,2.3,19.899999999999977,0.0,31.09999999999991
-5.7,1.6,340,59,2.4,20.0,0.0,31.200000000000045
-5.8,1.3,340,62,2.5,20.299999999999955,0.0,31.5
-5.8,1.3,340,64,2.5,20.399999999999977,0.0,31.59999999999991
-5.3,1.5,50,63,2.6,20.700000000000045,0.0,31.90000000000009
-3.0,1.1,70,59,2.9,20.799999999999955,0.0,31.90000000000009
0.3,0.8,200,48,3.0,20.399999999999977,0.0,31.299999999999955
1.9,2.4,200,37,2.6,19.399999999999977,0.0,30.299999999999955
2.5,1.7,270,32,2.3,18.700000000000045,0.0,29.5
3.7,2.4,230,24,1.9,18.100000000000023,0.0,28.90000000000009
4.2,2.1,250,24,2.0,17.700000000000045,0.0,28.40000000000009
4.4,2.4,250,21,1.8,17.600000000000023,0.0,28.299999999999955
2.8,2.3,270,25,1.9,17.5,0.0,28.299999999999955
1.4,2.1,270,33,2.2,17.600000000000023,0.0,28.5
0.3,1.8,250,41,2.6,17.899999999999977,0.0,28.799999999999955
-0.5,1.8,250,46,2.7,18.100000000000023,0.0,29.0
-1.3,2.1,270,50,2.8,18.0,0.0,29.0
-1.9,1.8,250,53,2.8,17.700000000000045,0.0,28.700000000000045
-2.2,1.0,270,55,2.9,17.5,0.0,28.5
-2.8,0.7,250,55,2.7,17.200000000000045,0.0,28.200000000000045
-3.1,0.8,270,54,2.6,16.799999999999955,0.0,27.799999999999955
-3.3,0.1,0,53,2.5,16.799999999999955,0.0,27.799999999999955
-3.6,0.1,0,54,2.5,17.0,0.0,28.09999999999991
-3.9,1.9,20,55,2.5,16.399999999999977,0.0,27.5
-4.3,1.9,20,56,2.5,15.799999999999955,0.0,26.90000000000009
-4.7,2.4,20,59,2.5,15.700000000000045,0.0,26.799999999999955
-4.9,2.0,20,60,2.6,15.5,0.0,26.59999999999991
-4.9,2.3,20,61,2.6,15.600000000000023,0.0,26.700000000000045
-4.0,2.2,50,60,2.7,15.399999999999977,0.0,26.5
-2.4,2.1,50,58,3.0,15.5,0.0,26.5
-0.8,2.3,50,53,3.0,14.799999999999955,0.0,25.700000000000045
0.6,1.2,50,50,3.2,13.899999999999977,0.0,24.799999999999955
2.3,1.1,160,52,3.8,12.899999999999977,0.0,23.700000000000045
3.1,0.6,270,53,4.1,12.100000000000023,0.0,22.799999999999955
3.2,1.8,270,65,5.0,12.0,0.0,22.700000000000045
3.5,2.6,200,72,5.7,11.799999999999955,0.0,22.5
3.7,2.8,200,71,5.7,11.600000000000023,0.0,22.299999999999955
3.6,2.3,250,72,5.7,11.799999999999955,0.0,22.5
3.6,2.3,230,74,5.8,11.899999999999977,0.0,22.600000000000023
3.3,1.5,250,76,5.9,11.899999999999977,0.0,22.600000000000023
3.4,1.3,250,77,6.0,11.700000000000045,0.0,22.399999999999977
3.4,1.0,250,78,6.1,11.5,0.0,22.200000000000045
3.5,1.9,250,78,6.1,11.200000000000045,0.0,21.899999999999977
3.7,1.5,250,77,6.1,10.799999999999955,0.0,21.5
3.7,2.1,250,80,6.3,10.5,0.0,21.200000000000045
3.3,2.2,270,82,6.3,10.600000000000023,0.0,21.299999999999955
2.5,1.3,320,83,6.1,10.899999999999977,0.0,21.600000000000023
1.4,2.0,270,85,5.8,10.899999999999977,0.0,21.700000000000045
0.5,2.6,270,86,5.5,11.0,0.0,21.799999999999955
-0.1,2.7,250,88,5.4,11.200000000000045,0.0,22.100000000000023
-0.9,1.5,250,88,5.0,11.5,0.0,22.399999999999977
-0.6,2.0,250,90,5.3,11.899999999999977,0.0,22.799999999999955
-0.6,1.0,230,88,5.2,12.100000000000023,0.0,23.0
-0.3,1.4,270,89,5.4,12.399999999999977,0.0,23.299999999999955
1.0,1.2,180,85,5.6,12.600000000000023,0.0,23.399999999999977
2.2,2.0,200,75,5.4,12.200000000000045,0.0,23.0
3.3,1.0,180,66,5.1,11.399999999999977,0.0,22.100000000000023
4.9,1.8,160,58,5.0,11.0,0.0,21.700000000000045
5.4,1.7,200,52,4.7,11.0,0.0,21.600000000000023
5.3,1.6,250,47,4.2,11.0,0.0,21.600000000000023
3.8,2.1,270,50,4.0,11.100000000000023,0.0,21.799999999999955
2.2,1.1,270,53,3.8,11.5,0.0,22.299999999999955
1.4,1.3,270,57,3.8,12.0,0.0,22.799999999999955
0.8,1.6,230,61,4.0,12.299999999999955,0.0,23.100000000000023
0.1,1.4,250,62,3.8,12.5,0.0,23.399999999999977
-0.3,1.1,320,66,4.0,12.399999999999977,0.0,23.299999999999955
-0.8,0.9,290,68,3.9,12.200000000000045,0.0,23.100000000000023
-1.2,1.5,290,71,4.0,12.299999999999955,0.0,23.200000000000045
-1.6,1.0,270,73,4.0,12.100000000000023,0.0,23.0
-1.8,1.5,50,75,4.0,12.0,0.0,22.899999999999977
-1.9,1.1,360,76,4.1,12.5,0.0,23.399999999999977
-2.1,0.8,340,77,4.1,12.5,0.0,23.399999999999977
-2.7,2.3,50,80,4.0,11.899999999999977,0.0,22.899999999999977
-3.1,2.3,20,81,3.9,12.0,0.0,23.0
-3.3,2.3,20,82,3.9,12.299999999999955,0.0,23.299999999999955
-3.3,2.0,20,84,4.0,12.0,0.0,23.0
-3.0,1.6,50,83,4.1,12.399999999999977,0.0,23.399999999999977
-1.0,1.7,50,78,4.4,12.5,0.0,23.399999999999977
1.5,1.9,50,69,4.7,11.700000000000045,0.0,22.5
3.7,1.1,180,60,4.8,10.5,0.0,21.200000000000045
4.2,2.4,250,53,4.4,9.700000000000045,0.0,20.299999999999955
4.4,2.1,270,44,3.7,9.100000000000023,0.0,19.700000000000045
4.0,2.8,270,40,3.2,8.899999999999977,0.0,19.5
3.5,2.1,270,46,3.6,8.799999999999955,0.0,19.5
3.0,2.5,290,53,4.0,8.299999999999955,0.0,19.0
2.4,2.1,270,56,4.1,8.100000000000023,0.0,18.799999999999955
2.0,2.3,250,55,3.9,8.5,0.0,19.200000000000045
1.8,2.4,250,52,3.6,7.7999999999999545,0.0,18.5
1.4,1.9,270,58,3.9,7.2999999999999545,0.0,18.0
1.0,2.2,290,66,4.3,7.100000000000023,0.0,17.899999999999977
0.3,1.9,250,82,5.1,6.7999999999999545,0.0,17.600000000000023
0.3,2.8,230,92,5.8,6.2000000000000455,0.0,17.0
-1.2,4.6,290,83,4.6,6.399999999999977,0.0,17.200000000000045
-2.7,4.4,270,72,3.6,6.399999999999977,0.0,17.299999999999955
-4.3,4.5,270,71,3.2,6.7000000000000455,0.0,17.700000000000045
-5.9,5.6,270,66,2.6,6.5,0.0,17.5
-7.1,4.6,290,67,2.4,6.5,0.0,17.600000000000023
-7.9,4.7,290,66,2.2,7.2999999999999545,0.0,18.399999999999977
-8.7,3.7,290,62,2.0,8.200000000000045,0.0,19.399999999999977
-9.3,3.9,270,62,1.9,8.5,0.0,19.700000000000045
-9.3,3.2,270,61,1.8,9.200000000000045,0.0,20.399999999999977
-8.5,3.4,270,54,1.7,10.0,0.0,21.200000000000045
-7.6,4.2,270,50,1.7,10.100000000000023,0.0,21.299999999999955
-7.0,5.7,290,48,1.7,9.899999999999977,0.0,21.0
-5.9,4.7,270,47,1.8,9.299999999999955,0.0,20.399999999999977
-5.4,4.4,290,44,1.8,9.299999999999955,0.0,20.299999999999955
-4.9,4.1,270,40,1.7,9.100000000000023,0.0,20.100000000000023
-4.8,3.7,270,39,1.7,9.799999999999955,0.0,20.799999999999955
-5.5,2.9,270,42,1.7,10.399999999999977,0.0,21.5
-6.7,3.7,270,47,1.7,11.399999999999977,0.0,22.5
-7.5,3.1,290,49,1.7,12.399999999999977,0.0,23.600000000000023
-8.3,3.1,320,52,1.7,13.100000000000023,0.0,24.299999999999955
-9.0,2.9,340,54,1.7,13.5,0.0,24.799999999999955
-9.6,2.7,320,56,1.7,13.899999999999977,0.0,25.200000000000045
-10.0,3.0,340,56,1.6,13.799999999999955,0.0,25.09999999999991
-10.2,2.6,340,57,1.6,13.700000000000045,0.0,25.0
-10.7,1.5,320,57,1.6,13.5,0.0,24.799999999999955
-11.0,0.6,360,61,1.6,13.399999999999977,0.0,24.700000000000045
-11.3,1.1,340,63,1.6,13.600000000000023,0.0,24.90000000000009
-11.3,1.7,50,63,1.6,13.299999999999955,0.0,24.59999999999991
-11.1,2.3,360,59,1.6,12.899999999999977,0.0,24.200000000000045
-11.0,2.7,270,58,1.5,13.0,0.0,24.299999999999955
-11.2,1.5,270,59,1.5,12.899999999999977,0.0,24.200000000000045
-11.2,1.8,270,59,1.5,13.200000000000045,0.0,24.5
-10.2,3.1,320,54,1.5,13.399999999999977,0.0,24.700000000000045
-8.8,3.1,320,48,1.5,13.399999999999977,0.0,24.59999999999991
-7.3,2.5,270,46,1.6,13.100000000000023,0.0,24.299999999999955
-6.6,2.9,320,42,1.6,12.200000000000045,0.0,23.299999999999955
-5.5,3.0,320,42,1.7,11.399999999999977,0.0,22.5
-3.9,3.6,250,36,1.6,11.0,0.0,22.0
-4.1,3.0,290,35,1.6,10.799999999999955,0.0,21.799999999999955
-4.0,3.5,290,35,1.6,10.899999999999977,0.0,21.899999999999977
-4.6,2.0,290,39,1.7,10.899999999999977,0.0,21.899999999999977
-5.1,3.1,270,41,1.7,11.200000000000045,0.0,22.299999999999955
-5.5,2.9,250,47,1.9,11.799999999999955,0.0,22.899999999999977
-5.8,3.2,270,44,1.7,11.399999999999977,0.0,22.5
-5.9,2.7,270,43,1.7,11.200000000000045,0.0,22.299999999999955
-6.1,2.6,270,44,1.7,10.899999999999977,0.0,22.0
-6.5,2.2,270,46,1.7,10.700000000000045,0.0,21.799999999999955
-7.1,2.1,290,46,1.7,10.299999999999955,0.0,21.399999999999977
-7.2,0.8,270,46,1.6,9.899999999999977,0.0,21.0
-7.3,0.7,270,46,1.6,9.5,0.0,20.600000000000023
-7.0,1.6,270,44,1.6,9.299999999999955,0.0,20.399999999999977
-7.2,1.3,270,44,1.6,8.5,0.0,19.600000000000023
-7.4,1.3,270,48,1.7,8.299999999999955,0.0,19.399999999999977
-7.2,1.1,270,52,1.8,8.600000000000023,0.0,19.700000000000045
-6.9,2.4,290,53,1.9,9.299999999999955,0.0,20.399999999999977
-7.2,4.2,270,52,1.8,9.700000000000045,0.0,20.799999999999955
-6.9,3.6,250,49,1.8,10.399999999999977,0.0,21.5
-5.8,4.4,270,47,1.9,10.600000000000023,0.0,21.700000000000045
-5.0,5.6,270,45,1.9,10.899999999999977,0.0,22.0
-4.4,5.2,270,40,1.8,10.5,0.0,21.5
-4.1,4.9,290,35,1.6,10.100000000000023,0.0,21.100000000000023
-3.8,4.4,270,34,1.6,9.899999999999977,0.0,20.899999999999977
-3.3,4.3,270,33,1.6,9.799999999999955,0.0,20.799999999999955
-3.8,4.2,270,35,1.6,10.600000000000023,0.0,21.600000000000023
-4.9,5.5,270,40,1.7,11.100000000000023,0.0,22.200000000000045
-6.1,4.5,290,45,1.7,11.899999999999977,0.0,23.0
-6.8,4.6,290,47,1.7,12.899999999999977,0.0,24.0
-7.4,3.3,270,49,1.7,13.399999999999977,0.0,24.59999999999991
-7.7,2.7,270,50,1.7,13.799999999999955,0.0,25.0
-8.1,1.7,290,50,1.7,14.299999999999955,0.0,25.5
-8.5,1.8,340,51,1.6,14.299999999999955,0.0,25.5
-8.9,1.1,20,53,1.7,14.399999999999977,0.0,25.700000000000045
-9.5,1.0,270,53,1.6,14.399999999999977,0.0,25.700000000000045
-9.5,0.4,0,53,1.6,14.600000000000023,0.0,25.90000000000009
-9.7,0.7,250,53,1.6,14.899999999999977,0.0,26.200000000000045
-9.7,1.3,320,53,1.6,14.899999999999977,0.0,26.200000000000045
-9.4,2.1,340,52,1.6,14.799999999999955,0.0,26.09999999999991
-9.5,2.8,270,53,1.6,15.0,0.0,26.299999999999955
-9.7,2.1,270,53,1.6,15.5,0.0,26.799999999999955
-10.0,1.5,290,56,1.6,16.100000000000023,0.0,27.40000000000009
-9.1,2.2,270,53,1.6,16.299999999999955,0.0,27.59999999999991
-7.2,1.4,320,45,1.6,16.700000000000045,0.0,27.90000000000009
-4.1,1.3,180,39,1.8,16.899999999999977,0.0,28.0
-2.3,1.5,250,33,1.7,15.700000000000045,0.0,26.700000000000045
-0.1,2.1,140,31,1.9,15.100000000000023,0.0,26.0
0.3,2.9,180,29,1.8,14.600000000000023,0.0,25.5
0.5,2.7,250,26,1.6,14.200000000000045,0.0,25.09999999999991
1.2,1.8,230,26,1.7,13.5,0.0,24.299999999999955
0.1,2.2,200,28,1.7,13.5,0.0,24.40000000000009
-1.5,1.8,290,31,1.7,13.200000000000045,0.0,24.09999999999991
-2.7,1.7,270,33,1.7,14.0,0.0,25.0
-3.1,2.0,270,38,1.8,14.200000000000045,0.0,25.200000000000045
-3.1,2.4,250,42,2.0,14.399999999999977,0.0,25.40000000000009
-3.5,2.0,250,41,1.9,14.700000000000045,0.0,25.700000000000045
-3.9,1.4,270,42,1.9,14.899999999999977,0.0,26.0
-3.9,0.5,270,43,2.0,14.799999999999955,0.0,25.90000000000009
-4.2,1.8,20,46,2.1,14.299999999999955,0.0,25.40000000000009
-4.5,2.2,20,47,2.1,14.100000000000023,0.0,25.200000000000045
-4.8,2.0,50,47,2.0,14.100000000000023,0.0,25.200000000000045
-5.2,2.2,20,49,2.0,13.600000000000023,0.0,24.700000000000045
-5.2,2.4,20,52,2.2,13.100000000000023,0.0,24.200000000000045
-5.0,2.2,50,54,2.3,13.0,0.0,24.09999999999991
-4.6,2.8,50,53,2.3,12.899999999999977,0.0,24.0
-4.4,2.5,50,48,2.1,13.0,0.0,24.09999999999991
-3.8,2.3,50,46,2.1,13.0,0.0,24.0
-2.3,1.9,50,44,2.3,13.100000000000023,0.0,24.09999999999991
-0.7,3.1,50,43,2.5,12.799999999999955,0.0,23.700000000000045
0.4,2.3,50,41,2.6,12.200000000000045,0.0,23.0
0.7,1.7,50,43,2.8,11.600000000000023,0.0,22.399999999999977
0.9,1.9,50,43,2.8,11.0,0.0,21.799999999999955
1.3,2.2,50,43,2.9,10.5,0.0,21.299999999999955
1.8,2.2,50,43,3.0,10.399999999999977,0.0,21.200000000000045
1.6,1.6,50,44,3.0,10.700000000000045,0.0,21.5
1.4,1.7,50,48,3.2,10.700000000000045,0.0,21.5
1.3,2.5,50,49,3.3,10.799999999999955,0.0,21.600000000000023
1.3,1.6,50,51,3.4,10.700000000000045,0.0,21.5
1.3,1.1,360,51,3.4,11.0,0.0,21.799999999999955
1.4,0.8,50,53,3.6,10.899999999999977,0.0,21.700000000000045
1.3,0.3,0,53,3.6,10.700000000000045,0.0,21.5
1.3,1.3,50,56,3.8,10.5,0.0,21.299999999999955
1.5,1.7,200,68,4.6,11.100000000000023,0.0,21.899999999999977
2.3,2.1,230,73,5.3,10.5,0.0,21.200000000000045
2.4,1.9,230,74,5.4,10.600000000000023,0.0,21.299999999999955
2.4,2.8,270,78,5.7,10.5,0.0,21.200000000000045
1.5,3.4,270,79,5.4,10.700000000000045,0.0,21.5
0.1,4.0,270,76,4.7,11.299999999999955,0.0,22.200000000000045
-1.0,3.1,270,78,4.4,12.100000000000023,0.0,23.0
-2.5,3.5,270,75,3.8,12.899999999999977,0.0,23.899999999999977
-3.4,4.6,290,70,3.3,13.600000000000023,0.0,24.59999999999991
-3.1,4.2,270,61,3.0,14.5,0.0,25.5
-3.1,4.5,290,53,2.6,15.200000000000045,0.0,26.200000000000045
-1.5,3.9,270,46,2.5,14.899999999999977,0.0,25.799999999999955
-0.4,3.4,270,35,2.1,14.5,0.0,25.40000000000009
0.1,4.0,250,31,1.9,14.700000000000045,0.0,25.59999999999991
0.5,4.3,250,36,2.3,14.399999999999977,0.0,25.299999999999955
-0.1,4.0,250,38,2.3,14.600000000000023,0.0,25.5
-1.1,3.5,250,39,2.2,14.600000000000023,0.0,25.5
-2.4,2.8,270,43,2.2,15.100000000000023,0.0,26.09999999999991
-3.1,3.0,250,41,2.0,15.600000000000023,0.0,26.59999999999991
-3.9,3.2,270,33,1.5,16.100000000000023,0.0,27.200000000000045
-4.4,2.9,290,36,1.6,16.299999999999955,0.0,27.40000000000009
-5.3,4.3,290,42,1.7,17.100000000000023,0.0,28.200000000000045
-6.4,3.5,290,50,1.9,17.100000000000023,0.0,28.299999999999955
-7.2,2.6,290,55,2.0,17.299999999999955,0.0,28.5
-7.9,2.3,270,58,2.0,17.5,0.0,28.700000000000045
-8.6,1.1,270,59,1.9,17.200000000000045,0.0,28.5
-8.5,1.7,290,59,1.9,17.399999999999977,0.0,28.700000000000045
-8.9,1.3,270,60,1.9,17.200000000000045,0.0,28.5
-9.1,1.2,270,60,1.8,16.899999999999977,0.0,28.200000000000045
-9.1,0.9,320,60,1.8,16.5,0.0,27.799999999999955
-9.2,1.6,20,59,1.8,16.799999999999955,0.0,28.09999999999991
-8.6,0.5,270,60,1.9,17.200000000000045,0.0,28.5
-7.9,1.5,230,57,1.9,17.299999999999955,0.0,28.5
-5.4,2.2,270,51,2.1,18.100000000000023,0.0,29.200000000000045
-3.3,2.6,250,43,2.1,17.399999999999977,0.0,28.5
-1.7,2.6,270,38,2.1,16.200000000000045,0.0,27.200000000000045
-0.2,2.0,250,42,2.5,14.700000000000045,0.0,25.59999999999991
-1.0,3.4,290,54,3.1,14.399999999999977,0.0,25.299999999999955
-2.2,4.0,270,75,3.9,14.5,0.0,25.5
